node	Country
JF683637	Croatia
JF683650	Croatia
JF683628	Croatia
JF683632	Croatia
JF683624	Croatia
KX929104	Croatia
KX929102	Croatia
KX929099	Croatia
JF683647	Croatia
n825825	Croatia
n826	Croatia
JF973796	Bosnia and Herzegovina
JF973799	Serbia
JF973831	Serbia
JF973830	Serbia
HM852168	Slovenia
n829829	Bosnia and Herzegovina
n829829	Montenegro
JF973798	Serbia
JF973827	Montenegro
n838838	Poland
JN596910	Poland
JN596899	Poland
JN190382	Poland
JN596890	Poland
JN596896	Poland
JN596891	Poland
JN596904	Poland
JN596901	Poland
JN596894	Poland
JN190387	Poland
JN596893	Poland
JN596892	Poland
JN190386	Poland
n841841	Poland
n850	Serbia
HM852175	Slovenia
n857857	Croatia
n858	Slovenia
n860	Slovenia
n864	Croatia
KX929113	Croatia
HM852176	Slovenia
HM852174	Slovenia
HM852189	Slovenia
HM852190	Slovenia
HM852180	Slovenia
HM852185	Slovenia
HM852184	Slovenia
HM852186	Slovenia
HM852183	Slovenia
HM852181	Slovenia
HM852182	Slovenia
KX148125	Belgium
KX148126	France
KU055580	France
KU055540	France
GU992302	France
EU293104	France
EU293115	France
n875	Hungary
n875875	Hungary
n878878	Ukraine
JN656522	Ukraine
n880	Ukraine
GU086619	Romania
MK598381	Hungary
GU086617	Romania
KX148148	Estonia
n897897	Estonia
KX148150	Poland
JN109227	Estonia
KR337518	Latvia
KR337525	Lithuania
n899	Lithuania
JQ005075	Latvia
JQ005093	Latvia
KR337513	Latvia
n900	Estonia
KU739049	Poland
JQ005103	Latvia
JQ594994	Estonia
JN109233	Estonia
JQ594997	Estonia
KR337514	Latvia
KR337516	Latvia
n910910	Lithuania
KR337537	Lithuania
n911	Lithuania
JX679406	Bulgaria
JQ973872	Bulgaria
n915	Romania
n916	Romania
n916916	Romania
KX148151	Poland
KX148152	Poland
KX148153	Poland
JN656513	Poland
JN596895	Poland
n923923	Poland
MN534896	Qatar
MN534897	Qatar
KX148176	Saudi Arabia
n937	Israel
KX148173	Saudi Arabia
n938938	Saudi Arabia
n939939	Jordan
DQ837424	Jordan
n944	Oman
n951951	Oman
n952952	Oman
KF482211	United Arab Emirates
KF482212	United Arab Emirates
n957	Iran
JX987734	Iran
n959	Iran
n976	Iran
n977977	Iran
MK760683	Iran
MK483135	Iran
MK760764	Iran
MK760709	Iran
n982982	Iran
MK760667	Iran
MK760692	Iran
MK760672	Iran
MK507724	Iran
MK760678	Iran
KX148177	Israel
n993	Israel
DQ837396	Israel
DQ837409	Israel
DQ837416	Israel
DQ837446	Israel
DQ837417	Israel
DQ837428	Israel
DQ837460	Israel
DQ837420	Israel
DQ837452	Israel
DQ837389	Israel
DQ837390	Israel
KY860594	Turkey
n10231023	Turkey
n1025	Turkey
KY860601	Turkey
AY854502	Cuba
AY854504	Cuba
AY854506	Cuba
n1178	Cuba
AY854503	Cuba
AY854519	Cuba
AY854520	Cuba
AY854528	Cuba
AY854529	Cuba
AY854531	Cuba
AY854532	Cuba
AY854542	Cuba
AY854543	Cuba
MK790256	Viet Nam
KM366202	Cambodia
n3333	Cambodia
KM366350	Cambodia
n34	Cambodia
KM366316	Cambodia
KM366338	Cambodia
KM366208	Cambodia
KM366305	Cambodia
KM366318	Cambodia
KM366322	Cambodia
KM366292	Cambodia
KM366320	Cambodia
KM366323	Cambodia
n4141	Cambodia
KM366331	Cambodia
KM366244	Cambodia
KM366326	Cambodia
KM366271	Cambodia
KM366297	Cambodia
KM366247	Cambodia
n4343	Cambodia
n4444	Cambodia
n49	Cambodia
KM366286	Cambodia
MN233973	Canada
KU198477	Canada
KU198479	Canada
MN233892	Canada
MN234008	Canada
MN234010	Canada
MN233884	Canada
MN233944	Canada
MN234012	Canada
MN233894	Canada
MN234045	Canada
n367	Canada
n367367	Canada
n369	Canada
MN234044	Canada
MZ418009	Ethiopia
MZ418013	Ethiopia
MZ418015	Ethiopia
MZ418011	Ethiopia
MZ418021	Ethiopia
MZ418026	Ethiopia
MZ418022	Ethiopia
n507	Ethiopia
MZ418027	Ethiopia
MZ418066	Ethiopia
MZ418070	Ethiopia
MZ418071	Ethiopia
MZ418069	Ethiopia
MZ418072	Ethiopia
n571	Kenya
n577	Kenya
MW055117	Kenya
DQ900547	Tanzania
DQ900548	Tanzania
DQ900559	Tanzania
DQ900560	Tanzania
KR906739	Tanzania
DQ900558	Tanzania
n584	Tanzania
KY210263	Tanzania
n594	Tanzania
KR906762	Tanzania
MG407533	Tanzania
n598598	Tanzania
KU055522	Central African Republic
KU055523	Central African Republic
n602	Tanzania
n608	Tanzania
DQ900567	Tanzania
KY210221	Tanzania
KR906737	Tanzania
n645645	South Africa
HM179505	South Africa
HM179508	South Africa
KC660259	South Africa
n651651	Zambia
LC380151	Zimbabwe
LC380227	Zimbabwe
LC380230	Zimbabwe
n656	Zimbabwe
n656656	Zimbabwe
KY553271	Zimbabwe
LC380226	Zimbabwe
LC380234	Zimbabwe
KU739040	Botswana
LC380232	Zimbabwe
LC380235	Zimbabwe
LC380233	Zimbabwe
LC380223	Zimbabwe
LC380224	Zimbabwe
n658658	Zambia
KT336435	Zimbabwe
n673673	Namibia
JQ691437	Namibia
JQ691443	Namibia
KT119743	Central African Republic
KT119744	Central African Republic
KT119746	Central African Republic
n735735	Russia
n747747	Russia
LC422734	Mongolia
LC422739	Mongolia
MG869112	Russia
KY242672	Russia
KJ958228	Russia
KJ958233	Russia
KJ958235	Russia
KJ958236	Russia
n749749	Russia
KJ958246	Russia
n758	China
KT965735	Kazakhstan
n759	Russia
KJ958247	Russia
KT965738	Kazakhstan
KT728348	Russia
KT728349	Russia
n762762	Iran
MK760723	Iran
MK760712	Iran
MK760734	Iran
n768768	Ukraine
JN656477	Ukraine
n771	Ukraine
n771771	Ukraine
JN656473	Ukraine
JQ434337	Russia
JN656527	Ukraine
MF574185	Russia
JQ434339	Russia
KC595283	Russia
MG869109	Russia
JN656481	Ukraine
JN656482	Ukraine
KF677010	Russia
JN656483	Ukraine
MG996456	Russia
MG996465	Russia
MG996464	Russia
MF572303	Russia
MF572312	Russia
n778778	Russia
KC538856	Russia
MF574200	Russia
n793793	Russia
n794	Russia
JQ944708	Russia
n802802	Serbia
n804	Serbia
n807	Serbia
JF973751	Serbia
JF973755	Serbia
n809809	Serbia
n815	Serbia
JF973742	Serbia
JF973748	Serbia
JF973747	Serbia
JF973746	Serbia
KX148136	Hungary
KX148138	Hungary
KU055565	Hungary
KX929097	Croatia
JF683638	Croatia
JF683642	Croatia
JF683631	Croatia
JF683635	Croatia
KX929105	Croatia
KX929107	Croatia
JF683622	Croatia
JF683629	Croatia
KX148145	Bosnia and Herzegovina
JN008438	Bosnia and Herzegovina
n830	Montenegro
JN596907	Poland
JN190390	Poland
JN596902	Poland
JN190388	Poland
MG458310	Serbia
KX148133	Bosnia and Herzegovina
n850850	Slovenia
JF973782	Bosnia and Herzegovina
KX929111	Croatia
JF683641	Croatia
JF683636	Croatia
n858858	Slovenia
n859859	Slovenia
HM852169	Slovenia
HM852173	Slovenia
HM852172	Slovenia
HM852150	Slovenia
KX929112	Croatia
KX929154	Croatia
KX929140	Croatia
KX929125	Croatia
KX929148	Croatia
KX929124	Croatia
KX929138	Croatia
JF683648	Croatia
KX929145	Croatia
KX929134	Croatia
KX929114	Croatia
KX929129	Croatia
JF683625	Croatia
KX929151	Croatia
KX929150	Croatia
KX929153	Croatia
KX929143	Croatia
KX929156	Croatia
KX929128	Croatia
JF683633	Croatia
KX929123	Croatia
JF683640	Croatia
JF683649	Croatia
KX929136	Croatia
KX929158	Croatia
KX929142	Croatia
KX929135	Croatia
KX929115	Croatia
KX929122	Croatia
KX929116	Croatia
KX929152	Croatia
KX929131	Croatia
KX929117	Croatia
KX929149	Croatia
JF683646	Croatia
KX929130	Croatia
KX929127	Croatia
KX929120	Croatia
KX929126	Croatia
KX929121	Croatia
KX929139	Croatia
KX929141	Croatia
JF683643	Croatia
KX929157	Croatia
KX929133	Croatia
KX929144	Croatia
KX929137	Croatia
KX929155	Croatia
JF683652	Croatia
KX929119	Croatia
KX929118	Croatia
KX929147	Croatia
KX929146	Croatia
KX929132	Croatia
n860860	Slovenia
n863863	Italy
KX148132	Slovenia
HM852153	Slovenia
HM852152	Slovenia
JF683630	Croatia
JF683645	Croatia
MK598346	Hungary
KX298552	Hungary
n876	Hungary
n877	Poland
JN656519	Ukraine
JN656520	Ukraine
JN656521	Ukraine
n880880	Ukraine
n891	Hungary
JN109223	Estonia
JN109224	Estonia
KR337527	Lithuania
KR337529	Lithuania
n900900	Latvia
JQ005100	Latvia
JQ005105	Latvia
n905	Latvia
KR337532	Lithuania
KR337544	Lithuania
KR337548	Estonia
KR337550	Estonia
KR337534	Lithuania
n906	Latvia
JQ005101	Latvia
JQ894944	Latvia
n906906	Estonia
JN109231	Estonia
n907	Estonia
JQ594985	Estonia
JN109228	Estonia
JQ595000	Estonia
JQ594995	Estonia
JQ595004	Estonia
JN109222	Estonia
JQ595008	Estonia
JQ594993	Estonia
JQ594987	Estonia
JQ595006	Estonia
JQ594992	Estonia
JQ595005	Estonia
JQ594989	Estonia
JQ594996	Estonia
JQ594988	Estonia
JQ594999	Estonia
JQ595009	Estonia
JQ594990	Estonia
JN109219	Estonia
JQ595003	Estonia
JQ595001	Estonia
JQ595007	Estonia
JQ594991	Estonia
JQ595002	Estonia
JN109217	Estonia
JQ594986	Estonia
JN109232	Estonia
JQ005061	Latvia
JQ434341	Russia
JN190384	Poland
JQ944704	Russia
JQ005107	Latvia
JN109218	Estonia
KR337531	Lithuania
JQ894945	Latvia
KR337541	Lithuania
KR337542	Lithuania
n915915	Romania
GU086611	Romania
GU086627	Romania
GU086630	Romania
GU086642	Romania
GU086615	Romania
n917	Romania
JN596882	Poland
JN190370	Poland
JN596884	Poland
JN190376	Poland
DQ837412	Israel
DQ837450	Israel
DQ837421	Israel
DQ837413	Israel
KX148174	Saudi Arabia
KX148175	Saudi Arabia
DQ837422	Jordan
DQ837427	Jordan
KX148169	Oman
KU888642	Oman
n944944	Oman
KP723588	United Arab Emirates
KP723615	Oman
KP723616	Oman
KP723584	United Arab Emirates
KP723635	United Arab Emirates
KP723624	Oman
KP723636	United Arab Emirates
KP723614	Oman
KP723621	Oman
n951	United Arab Emirates
n952	Oman
KF482208	Oman
KF482205	Oman
KF482210	Oman
KF482209	Oman
KF482207	Oman
KF482204	Oman
KX148170	Oman
GU992306	Oman
EU086199	Oman
n957957	Iran
KX148185	Iran
KJ645921	Azerbaijan
n959959	Iran
n966	Iran
n973973	Iran
MK760677	Iran
MK760701	Iran
MK760681	Iran
MK760697	Iran
MK760727	Iran
MK760728	Iran
KX148178	Israel
DQ837483	Israel
KY860596	Turkey
KY860597	Turkey
KY860598	Turkey
KY860599	Turkey
AY854509	Cuba
AY854510	Cuba
AY854513	Cuba
AY854511	Cuba
AY854512	Cuba
KM366216	Cambodia
KM366222	Cambodia
KM366221	Cambodia
KM366236	Cambodia
KM366336	Cambodia
KM366243	Cambodia
KM366333	Cambodia
KM366334	Cambodia
KM366274	Cambodia
KM366281	Cambodia
KM366342	Cambodia
KM366349	Cambodia
KM366345	Cambodia
KM366231	Cambodia
KM366294	Cambodia
MN233883	Canada
MN234015	Canada
n368	Canada
MN234052	Canada
MN233896	Canada
MN233999	Canada
MN234004	Canada
MZ418023	Ethiopia
MZ418025	Ethiopia
n571571	Kenya
KC792032	Kenya
MW055113	Kenya
n577577	Kenya
MN726831	Kenya
KY210252	Tanzania
KY210311	Tanzania
n594594	Tanzania
n596596	Tanzania
DQ900555	Tanzania
DQ900566	Tanzania
n602602	Tanzania
n606606	Tanzania
n608608	Tanzania
n611611	Tanzania
n646	South Africa
n646646	South Africa
LC380092	Zambia
n652	Zambia
LC380094	Zambia
LC380157	Zimbabwe
LC380149	Zimbabwe
LC380220	Zambia
LC380222	Zimbabwe
LC380228	Zimbabwe
LC380101	Zambia
LC380152	Zimbabwe
LC380156	Zimbabwe
LC380146	Zimbabwe
JQ691417	Namibia
JQ691457	Namibia
n736	Mongolia
KF677001	Russia
MG869115	Russia
MG869116	Russia
n750	Russia
n750750	Russia
MK124744	China
MK124745	China
KY002885	Russia
KY002898	Russia
n763	Iran
MK760706	Iran
n769	Ukraine
KR337540	Lithuania
KR337538	Lithuania
KR337551	Estonia
KR337543	Lithuania
n770	Ukraine
JQ277471	Estonia
JN656471	Ukraine
JN656472	Ukraine
MN243707	Russia
JN656484	Ukraine
JN656488	Ukraine
JN656486	Ukraine
JN656487	Ukraine
JN656485	Ukraine
KC538849	Russia
KC595280	Russia
MG996463	Russia
MF572304	Russia
MF572300	Russia
n794794	Russia
MF572305	Russia
n803	Serbia
JF973768	Serbia
n804804	Serbia
JF973787	Serbia
n807807	Serbia
JF973763	Serbia
n810	Serbia
JF973807	Serbia
n815815	Serbia
JF973845	Serbia
n816	Serbia
JF973829	Serbia
JF973791	Serbia
n816816	Serbia
JF973794	Serbia
JF973802	Montenegro
JF973848	Serbia
KX929159	Croatia
KC198080	Italy
KC198016	Italy
KC198028	Italy
KC198023	Italy
KC198025	Italy
KC198071	Italy
KC198070	Italy
KC198072	Italy
KC198039	Italy
KC198017	Italy
KC198031	Italy
n851	Slovenia
JF973820	Bosnia and Herzegovina
n853	Bosnia and Herzegovina
n853853	Bosnia and Herzegovina
n854	Italy
n854854	Slovenia
KC197988	Italy
KC198040	Italy
KC198037	Italy
KC198043	Italy
KC198000	Italy
KC198009	Italy
KC198002	Italy
KC198004	Italy
KC198005	Italy
KC198001	Italy
KC198073	Italy
KC198068	Italy
GU134624	Croatia
KX148129	Slovenia
n859	Slovenia
HM852148	Slovenia
HM852170	Slovenia
KX148131	Slovenia
HM852149	Slovenia
n861	Bosnia and Herzegovina
n861861	Slovenia
n862	Slovenia
HM852164	Slovenia
HM852165	Slovenia
KU739037	Italy
KC197879	Italy
KC197868	Italy
KC197962	Italy
KC197860	Italy
KC197872	Italy
KC197864	Italy
KC197858	Italy
KC197859	Italy
KC197873	Italy
KC197885	Italy
KC197882	Italy
KC197878	Italy
KC197856	Italy
KC197866	Italy
KC197894	Italy
MK598347	Hungary
MK598348	Hungary
n876876	Hungary
MF197743	Poland
JN656512	Poland
n877877	Poland
JN656534	Poland
n881	Ukraine
MK598361	Hungary
n891891	Hungary
MK598387	Hungary
MK598396	Hungary
KX298516	Hungary
n901	Latvia
JQ005065	Latvia
KR337552	Latvia
KR337530	Lithuania
JQ005098	Latvia
JQ005091	Latvia
JQ005097	Latvia
JQ005088	Latvia
n905905	Latvia
JQ005060	Latvia
KR337524	Lithuania
JQ005085	Latvia
JQ005078	Latvia
JQ005059	Latvia
JQ005063	Latvia
JQ005092	Latvia
JQ005062	Latvia
JN109229	Estonia
JN109230	Estonia
KR337549	Estonia
JQ594998	Estonia
JN109220	Estonia
JN656498	Ukraine
GU086661	Romania
n917917	Romania
n918	Romania
GU086632	Romania
n945	Oman
n947	Oman
n947947	Oman
KF482199	United Arab Emirates
KF482200	United Arab Emirates
KF482202	Oman
KF482203	Oman
KF482206	Oman
MK534447	Iran
n958	Iran
MK760715	Iran
n960	Iran
n963963	Iran
n966966	Iran
n970970	Iran
n974	Iran
MK760716	Iran
MN233942	Canada
MN233946	Canada
MN234002	Canada
n572	Kenya
n575575	Tanzania
n578	Kenya
n580	Kenya
n595	Tanzania
n596	Tanzania
n597	Tanzania
KR906740	Tanzania
n603	Tanzania
n605	Tanzania
n607	Tanzania
KY210228	Tanzania
n609	Tanzania
KY210259	Tanzania
KY210267	Tanzania
n612	Tanzania
MK858232	South Africa
KT892002	South Africa
KP994599	South Africa
KP994607	South Africa
KP994620	South Africa
KJ744310	South Africa
JF747617	South Africa
JF747616	South Africa
LC380117	Zambia
LC380126	Zambia
n736736	Mongolia
n741	Mongolia
n741741	Mongolia
n746	Mongolia
n746746	Mongolia
KY242674	Russia
KY242675	Russia
KJ958225	Russia
KJ958226	Russia
MK760700	Iran
n763763	Iran
MN243705	Russia
KC794011	Russia
JN656524	Ukraine
n769769	Ukraine
JN656479	Ukraine
KC538860	Russia
n770770	Ukraine
JN656526	Ukraine
MF572307	Russia
MF572309	Russia
n803803	Hungary
JF973801	Serbia
n805	Serbia
JF973756	Serbia
JF973737	Serbia
JF973757	Serbia
JF973758	Serbia
JF973759	Serbia
n808	Serbia
n810810	Serbia
n814	Serbia
JF973773	Serbia
JF973738	Serbia
JN008440	Serbia
JF973795	Serbia
JF973828	Serbia
JF973842	Serbia
JF973803	Serbia
JF973805	Serbia
JF973804	Serbia
n851851	Slovenia
KC197938	Italy
KC197883	Italy
KC197910	Italy
KC197937	Italy
KC197953	Italy
KC197943	Italy
KC197891	Italy
KC197952	Italy
KC197898	Italy
KC197956	Italy
KC197933	Italy
KC197889	Italy
KC197930	Italy
KC197934	Italy
KC197965	Italy
KC197913	Italy
KC197963	Italy
KC197916	Italy
KC197904	Italy
KC197919	Italy
KC197922	Italy
KC197896	Italy
KC197909	Italy
KC197940	Italy
KC197906	Italy
KC197928	Italy
KC197902	Italy
KC197911	Italy
KC197941	Italy
KC197927	Italy
KC197893	Italy
KC197915	Italy
KC197936	Italy
KC197959	Italy
n852852	Italy
KC197917	Italy
KC197886	Italy
KC197925	Italy
KC198078	Italy
JF973813	Bosnia and Herzegovina
JF973823	Bosnia and Herzegovina
JF973816	Bosnia and Herzegovina
JF973824	Bosnia and Herzegovina
KC198024	Italy
KC198054	Italy
KC198045	Italy
KC198056	Italy
KC198061	Italy
KC198058	Italy
KC198052	Italy
KC198062	Italy
KC198077	Italy
KC198065	Italy
n855	Bosnia and Herzegovina
n855855	Bosnia and Herzegovina
KX148130	Slovenia
HM852171	Slovenia
HM852147	Slovenia
HM852146	Slovenia
KC197969	Italy
KC198013	Italy
KC197971	Italy
KC197993	Italy
KC198012	Italy
KC197985	Italy
KC197989	Italy
KC197978	Italy
KC197991	Italy
KC197976	Italy
KC197987	Italy
KC197970	Italy
KC197977	Italy
KC197995	Italy
HM852154	Slovenia
FJ424484	Italy
KC197972	Italy
KC197974	Italy
KC197973	Italy
KC197981	Italy
JF973819	Bosnia and Herzegovina
KC198033	Italy
JF683644	Croatia
HM852166	Slovenia
HM852167	Slovenia
HM852155	Slovenia
n862862	Slovenia
MK598349	Hungary
MK598350	Hungary
JN596911	Poland
JN190395	Poland
JN596914	Poland
JN596915	Poland
JN596913	Poland
JN596912	Poland
n881881	Ukraine
MK598357	Hungary
MK598373	Hungary
GU086658	Romania
KX298535	Hungary
n890890	Romania
MK598354	Hungary
GU086648	Romania
MK598375	Hungary
GU086635	Romania
GU086612	Romania
KX298497	Hungary
KX298512	Hungary
KX298515	Hungary
KX298503	Hungary
KX298507	Hungary
KX298508	Hungary
n892	Hungary
n892892	Hungary
MK598391	Hungary
n893	Hungary
n901901	Latvia
JQ005067	Latvia
JQ005076	Latvia
JQ005070	Latvia
n904904	Latvia
JQ005080	Latvia
JQ005089	Latvia
GU086621	Romania
GU086633	Romania
GU086625	Romania
GU086663	Romania
n945945	Oman
n946946	Oman
KF482193	Oman
KF482197	Oman
n948	Oman
GU353154	Oman
MK760695	Iran
MK760742	Iran
n960960	Iran
MK760671	Iran
n962	Iran
n964	Iran
n964964	Iran
n967	Iran
MK760693	Iran
n971	Iran
n972972	Iran
n973	Iran
n974974	Iran
MK760698	Iran
n572572	Kenya
n573	Tanzania
MW055043	Kenya
KY210223	Tanzania
n576	Tanzania
KR534219	Tanzania
MW055115	Kenya
n578578	Kenya
MN726821	Kenya
MW055046	Kenya
n595595	Tanzania
KR906768	Tanzania
KR906742	Tanzania
KR906750	Tanzania
KR906754	Tanzania
MN726826	Tanzania
MN726827	Tanzania
n603603	Tanzania
n604604	Tanzania
n605605	Tanzania
EU296438	Tanzania
KY210287	Tanzania
EU296436	Tanzania
n606	Tanzania
n607607	Tanzania
KR906788	Tanzania
n609609	Tanzania
KY210251	Tanzania
KR906772	Tanzania
n612612	Tanzania
n737	Mongolia
n740740	Russia
JX423816	Russia
AB571007	Mongolia
n742	Mongolia
AB571000	Mongolia
AB571006	Mongolia
AB571017	Mongolia
KT338616	Mongolia
AB570995	Mongolia
n747	Mongolia
AB571016	Mongolia
AB571005	Mongolia
MK760744	Iran
MK760755	Iran
JN656489	Ukraine
JN656490	Ukraine
MF197741	Poland
JN656474	Ukraine
JN656529	Ukraine
JN656532	Ukraine
JN656531	Ukraine
JN656530	Ukraine
MK598343	Hungary
KX298550	Hungary
KC692776	Hungary
KC692777	Hungary
KC692779	Hungary
n805805	Hungary
KX298545	Hungary
n806	Serbia
KC692784	Hungary
KC692782	Hungary
KC692789	Hungary
KC692788	Hungary
KC692787	Hungary
KC692786	Hungary
KX298543	Hungary
JF973762	Serbia
n808808	Serbia
JF973771	Serbia
n811	Serbia
n813	Serbia
n814814	Serbia
JF973806	Serbia
n852	Slovenia
KC197944	Italy
KC198049	Italy
KC198034	Italy
KC198026	Italy
KC197903	Italy
KC197957	Italy
KC197954	Italy
KC197961	Italy
KC197967	Italy
KC197924	Italy
KC197921	Italy
KC197955	Italy
KC197950	Italy
JF683651	Croatia
JF973812	Bosnia and Herzegovina
n856	Bosnia and Herzegovina
JF973817	Bosnia and Herzegovina
HM852156	Slovenia
n863	Slovenia
n882	Hungary
MK598368	Hungary
MK598359	Hungary
n883	Romania
n884884	Ukraine
n886	Ukraine
MK598363	Hungary
n890	Hungary
KX298486	Hungary
KX298494	Hungary
KX298528	Hungary
KX298500	Hungary
KX298534	Hungary
KX298527	Hungary
KX298540	Hungary
KX298519	Hungary
KX298518	Hungary
KX298524	Hungary
KX298526	Hungary
KX298522	Hungary
MK598364	Hungary
MK598374	Hungary
GU086649	Romania
MK598380	Hungary
MK598390	Hungary
MK598383	Hungary
KX298492	Hungary
MK598386	Hungary
KX298487	Hungary
KX298511	Hungary
KX298501	Hungary
KX298514	Hungary
KX298509	Hungary
n893893	Hungary
MK598395	Hungary
MK598397	Hungary
n902	Latvia
n902902	Latvia
KR337523	Lithuania
JQ005083	Latvia
KR337553	Latvia
n903	Latvia
JQ005095	Latvia
JQ005108	Latvia
JN109221	Estonia
JQ005106	Latvia
JQ005094	Latvia
JQ005104	Latvia
n904	Latvia
KR337535	Lithuania
JQ005066	Latvia
JQ005071	Latvia
KF482190	Oman
KF482194	Oman
KF482191	Oman
n946	Oman
KC883997	Oman
KF482192	Oman
KF482198	Oman
KF482195	Oman
KP723619	Oman
KP723625	Oman
KP723623	Oman
n948948	Oman
n950	Oman
n961	Iran
MK760699	Iran
MK760720	Iran
n962962	Iran
MK760670	Iran
MK760674	Iran
n965	Iran
n965965	Iran
n967967	Iran
MK760732	Iran
n971971	Iran
n972	Iran
MK760713	Iran
MK760748	Iran
MK760733	Iran
MK760765	Iran
MK760689	Iran
n975	Iran
MN726816	Kenya
MW055042	Kenya
n573573	Tanzania
n574	Tanzania
KY210280	Tanzania
n576576	Tanzania
n579	Kenya
MW055044	Kenya
MN726804	Tanzania
KF155002	Tanzania
n604	Tanzania
MN726835	Tanzania
MN726818	Tanzania
MN726820	Tanzania
MN726825	Tanzania
KY210268	Tanzania
KR906773	Tanzania
KR906780	Tanzania
KY210226	Tanzania
KY210262	Tanzania
KY210273	Tanzania
KR534235	Tanzania
n610	Tanzania
KY210272	Tanzania
KY210246	Tanzania
KR534229	Tanzania
n613	Tanzania
n737737	Mongolia
KT338633	Mongolia
MG869108	Russia
MG869118	Russia
MK124740	China
AB571011	Mongolia
AB571012	Mongolia
AB571002	Mongolia
MK124741	China
n742742	Mongolia
n743743	Mongolia
KT338627	Mongolia
KT338615	Mongolia
KT338614	Mongolia
KT338626	Mongolia
KT338618	Mongolia
KT338623	Mongolia
KT338620	Mongolia
AB570996	Mongolia
AB570999	Mongolia
AB571015	Mongolia
AB571018	Mongolia
MK598344	Hungary
KC692780	Hungary
MK598345	Hungary
KX298544	Hungary
n806806	Serbia
JF973788	Serbia
JF973790	Serbia
JF973770	Serbia
JF973772	Serbia
n811811	Serbia
n812812	Bulgaria
JF973833	Serbia
n813813	Austria
JQ973874	Serbia
JQ973875	Serbia
KC197996	Italy
KC198008	Italy
JF973811	Bosnia and Herzegovina
HM852151	Slovenia
KC198079	Italy
n856856	Bosnia and Herzegovina
JF973822	Bosnia and Herzegovina
HM852157	Slovenia
HM852159	Slovenia
HM852161	Slovenia
HM852158	Slovenia
HM852160	Slovenia
HM852163	Slovenia
HM852162	Slovenia
n882882	Hungary
MK598356	Hungary
n883883	Romania
MK598370	Hungary
n884	Romania
n885	Ukraine
JN190393	Poland
GU086623	Romania
n886886	Hungary
KX298499	Hungary
MK598365	Hungary
MK598369	Hungary
MK598371	Hungary
n888	Ukraine
MK598358	Hungary
MK598367	Hungary
KX298506	Hungary
n894	Hungary
MK598392	Hungary
KR337509	Latvia
KR337520	Latvia
JQ005099	Latvia
KR337510	Latvia
KR337517	Latvia
JQ005087	Latvia
KR337521	Latvia
KR337522	Lithuania
n903903	Latvia
JQ005110	Latvia
JQ005096	Latvia
KR337533	Lithuania
JQ005072	Latvia
KF482196	Oman
KP723620	Oman
KC883998	Oman
KC884000	Oman
KC883999	Oman
n949	Oman
GU353155	Oman
GU353157	Oman
GU353148	Oman
GU353153	Oman
GU353149	Oman
GU353150	Oman
n950950	Oman
n961961	Iran
MK760704	Iran
MK760696	Iran
MK760726	Iran
MK507726	Iran
MK760738	Iran
MK760741	Iran
n963	Iran
MK760694	Iran
MK760740	Iran
MK760724	Iran
MK760737	Iran
n968	Iran
n969969	Iran
MK760708	Iran
MK760767	Iran
MK760721	Iran
MK507725	Iran
n975975	Iran
MK760722	Iran
MN726833	Tanzania
KY210254	Tanzania
KY210264	Tanzania
n574574	Tanzania
KR906769	Tanzania
KR906759	Tanzania
KR534234	Tanzania
KR534238	Tanzania
KR906785	Tanzania
n579579	Kenya
MW055045	Kenya
MN726817	Tanzania
EU296439	Tanzania
KY210225	Tanzania
n610610	Tanzania
KY210271	Tanzania
n611	Tanzania
KR906771	Tanzania
KR906755	Tanzania
EU296435	Tanzania
n613613	Uganda
MK124739	China
n738	Mongolia
n738738	Russia
n739	Mongolia
n740	Mongolia
KT338619	Mongolia
KT338622	Mongolia
KT338617	Mongolia
LC422733	Mongolia
n743	Mongolia
n744	Mongolia
n745	Mongolia
AB570998	Mongolia
AB571003	Mongolia
AB571009	Mongolia
AB571014	Mongolia
AB571010	Mongolia
AB571013	Mongolia
AB571001	Mongolia
n745745	Mongolia
JF973789	Serbia
JF973800	Serbia
MG458311	Serbia
JN008439	Serbia
JQ973877	Serbia
n812	Bulgaria
JQ973867	Bulgaria
JQ973871	Bulgaria
JX679408	Bulgaria
JX679407	Bulgaria
JX679400	Bulgaria
JQ973869	Bulgaria
JF973835	Austria
JF973850	Serbia
JF973814	Bosnia and Herzegovina
JF973818	Bosnia and Herzegovina
MK598352	Hungary
KX298505	Hungary
MK598353	Hungary
MK598360	Hungary
JN656503	Ukraine
KX298498	Hungary
GU086620	Romania
GU086641	Romania
GU086651	Romania
GU086652	Romania
KC692781	Hungary
KC692785	Hungary
n885885	Ukraine
GU086614	Romania
GU086626	Romania
GU086628	Romania
n887	Hungary
n887887	Hungary
MK598366	Hungary
MK598378	Hungary
n888888	Ukraine
JN656504	Ukraine
JN656511	Ukraine
JN656505	Ukraine
MK598389	Hungary
MK598394	Hungary
KX298491	Hungary
JQ005068	Latvia
JQ005102	Latvia
GU353147	Oman
n949949	Oman
GU353156	Oman
GU353158	Oman
MK534448	Iran
MK760758	Iran
MK760745	Iran
MK760754	Iran
n968968	Iran
n969	Iran
n970	Iran
MK760762	Iran
MK760705	Iran
MK760750	Iran
n575	Tanzania
KY210242	Tanzania
KR906777	Tanzania
KY210279	Tanzania
KR906784	Tanzania
MW055116	Kenya
