node	Country
KX929100	Croatia
KX929102	Croatia
KX929110	Croatia
KX929099	Croatia
JF683647	Croatia
n78	Croatia
n7878	Croatia
n8282	Bosnia and Herzegovina
n8282	Montenegro
KX148145	Bosnia and Herzegovina
JF973798	Serbia
JF973802	Montenegro
JF973848	Serbia
n9292	Lithuania
n9595	Latvia
n9696	Poland
KR337523	Lithuania
JQ005085	Latvia
JQ005088	Latvia
JQ005104	Latvia
n9898	Latvia
JQ005110	Latvia
KR337549	Estonia
JQ594998	Estonia
JN109220	Estonia
JN109229	Estonia
JN109230	Estonia
JQ944704	Russia
JQ434341	Russia
KR337531	Lithuania
JQ894945	Latvia
KR337541	Lithuania
KR337542	Lithuania
n109109	Romania
n117	Romania
MK598361	Hungary
KX298488	Hungary
n119119	Hungary
MK598387	Hungary
MK598396	Hungary
KX298491	Hungary
n124	Poland
n126126	Poland
JN656502	Ukraine
JN596909	Poland
n128128	Hungary
KC692785	Hungary
GU086614	Romania
GU086628	Romania
GU086626	Romania
KC692781	Hungary
n132	Romania
GU086615	Romania
n134	Romania
GU086611	Romania
GU086627	Romania
GU086630	Romania
GU086642	Romania
JN596884	Poland
JN190370	Poland
JN190376	Poland
JN190392	Poland
n149149	Russia
KF677006	Russia
n161161	Russia
n164164	Mongolia
JQ434304	Russia
KY002896	Russia
KJ958222	Russia
JN656523	Ukraine
KY172632	Russia
KY172633	Russia
KJ958223	Russia
KT338631	Mongolia
AB570997	Mongolia
KT338637	Mongolia
KT338632	Mongolia
n172	Russia
KJ958247	Russia
KT965738	Kazakhstan
n173	China
KT965735	Kazakhstan
KT728348	Russia
KT728349	Russia
n176176	Iran
MK760723	Iran
MK760712	Iran
MK760734	Iran
n182182	Ukraine
JQ434339	Russia
n186186	Russia
n188188	Russia
KC595283	Russia
MG869109	Russia
MG996456	Russia
MG996465	Russia
MG996464	Russia
MF572303	Russia
MF572312	Russia
n195	Russia
KC538856	Russia
n214214	Russia
n215215	Russia
MF574200	Russia
JQ944708	Russia
n231	United Arab Emirates
KF482208	Oman
KF482202	Oman
KF482203	Oman
KF482206	Oman
n239239	United Arab Emirates
KX148169	Oman
KU888642	Oman
KP723584	United Arab Emirates
KX148170	Oman
GU992306	Oman
EU086199	Oman
n245	Israel
KX148176	Saudi Arabia
MN534896	Qatar
MN534897	Qatar
n247	Saudi Arabia
KX148173	Saudi Arabia
n248	Jordan
DQ837424	Jordan
n252	Iran
n268	Iran
n269	Iran
JX987734	Iran
n272	Iran
MK760683	Iran
n276276	Iran
MK760709	Iran
MK760764	Iran
MK483135	Iran
MK760672	Iran
MK507724	Iran
DQ837416	Israel
DQ837446	Israel
DQ837417	Israel
DQ837396	Israel
DQ837409	Israel
DQ837428	Israel
DQ837460	Israel
DQ837420	Israel
DQ837452	Israel
DQ837389	Israel
DQ837390	Israel
n295	Israel
KX148177	Israel
KY860596	Turkey
KY860597	Turkey
KY860598	Turkey
KY860599	Turkey
n365365	Namibia
n367	Namibia
KR534227	Tanzania
JQ691416	Namibia
DQ194856	Namibia
DQ194861	Namibia
DQ194857	Namibia
DQ194858	Namibia
DQ194883	Namibia
DQ194859	Namibia
JQ691442	Namibia
JQ691418	Namibia
JQ691428	Namibia
DQ194862	Namibia
JQ691426	Namibia
JQ691453	Namibia
JQ691431	Namibia
JQ691415	Namibia
JX473841	Namibia
JQ691438	Namibia
JX473840	Namibia
n373373	Namibia
KY553262	South Africa
KY553256	South Africa
DQ489798	South Africa
n378	South Africa
DQ489806	South Africa
DQ489864	South Africa
DQ489865	South Africa
DQ489803	South Africa
MT454638	South Africa
KY553258	South Africa
MT454633	South Africa
DQ194892	South Africa
n385385	Zimbabwe
n388388	Zambia
n389	Zimbabwe
LC380148	Zimbabwe
LC380093	Zambia
LC380159	Zimbabwe
LC380158	Zimbabwe
KY553269	Zimbabwe
KY553267	Zimbabwe
n392392	South Africa
n394394	South Africa
n398398	Zimbabwe
LC380221	Zimbabwe
LC380225	Zimbabwe
LC380147	Zimbabwe
LC380150	Zimbabwe
LC380151	Zimbabwe
n404	Zimbabwe
KF831554	Zimbabwe
n405	Zimbabwe
KF831555	Zimbabwe
KY553272	Zimbabwe
KT336433	Zimbabwe
n410	Central African Republic
n410410	Central African Republic
KT119725	Central African Republic
KT119735	Central African Republic
KT119750	Central African Republic
n411411	Central African Republic
KT119667	Central African Republic
KT119693	Central African Republic
KT119698	Central African Republic
KT119701	Central African Republic
n412412	Central African Republic
KT119723	Central African Republic
KT119724	Central African Republic
KT119733	Central African Republic
n413413	Central African Republic
KT119730	Central African Republic
KT119716	Central African Republic
KT119721	Central African Republic
KT119722	Central African Republic
EU853587	Central African Republic
EU853589	Central African Republic
EU853590	Central African Republic
KT119683	Central African Republic
KT119705	Central African Republic
LC380131	Zambia
LC380090	Zambia
LC380113	Zambia
n431	Zambia
n431	Zimbabwe
LC380155	Zimbabwe
n446446	Tanzania
n449449	Tanzania
n451	Tanzania
n454454	Tanzania
n460	Tanzania
n462	Tanzania
KJ133664	Uganda
KJ133661	Uganda
KJ133665	Uganda
KJ133684	Uganda
KJ133670	Uganda
KJ133673	Uganda
n473473	Tanzania
KR906735	Tanzania
LC380188	Zambia
LC380201	Zambia
n481481	Kenya
MW055113	Kenya
KC792032	Kenya
n488	Kenya
MN726831	Kenya
n494494	Tanzania
KY210309	Tanzania
n521	Ethiopia
n526526	Ethiopia
n527527	Ethiopia
n528	Ethiopia
n529	Ethiopia
n529529	Ethiopia
n530	Ethiopia
n530530	Ethiopia
n531	Ethiopia
MZ417878	Ethiopia
MZ417900	Ethiopia
MZ417888	Ethiopia
MZ417880	Ethiopia
MZ417919	Ethiopia
MZ417881	Ethiopia
MZ417890	Ethiopia
MZ417936	Ethiopia
MZ417931	Ethiopia
MZ417927	Ethiopia
MZ417942	Ethiopia
MZ417909	Ethiopia
MZ417882	Ethiopia
MZ417911	Ethiopia
MZ417884	Ethiopia
MZ417943	Ethiopia
MZ417885	Ethiopia
MZ417894	Ethiopia
MZ417928	Ethiopia
MZ417891	Ethiopia
MZ417905	Ethiopia
MZ417917	Ethiopia
MZ417946	Ethiopia
MZ418004	Ethiopia
MZ417949	Ethiopia
MZ417995	Ethiopia
MZ417879	Ethiopia
MZ417953	Ethiopia
MZ417963	Ethiopia
MZ417950	Ethiopia
MZ417962	Ethiopia
MZ417951	Ethiopia
MZ417954	Ethiopia
MZ417944	Ethiopia
MZ418076	Ethiopia
MZ418077	Ethiopia
MZ418078	Ethiopia
MZ418079	Ethiopia
n589589	Canada
MW055124	USA
JQ513557	Canada
JQ513560	Canada
JX855997	USA
JX856028	USA
n643643	Cuba
DQ837178	Cuba
DQ837168	Cuba
DQ837180	Cuba
n894894	Canada
n895	Canada
MN234044	Canada
n896	Canada
MN234015	Canada
n898	Canada
MN234012	Canada
MN233973	Canada
KU198477	Canada
KU198479	Canada
MN234008	Canada
MN234010	Canada
n1128	Cambodia
n1136	Cambodia
n1137	Cambodia
n1139	Cambodia
KM366310	Cambodia
KM366248	Cambodia
KM366315	Cambodia
n1141	Cambodia
MK790255	Viet Nam
n1144	Cambodia
KM366284	Cambodia
n11461146	Viet Nam
MK790257	Viet Nam
n11561156	Cambodia
KM366204	Cambodia
KM366337	Cambodia
n1313	Italy
n1414	Slovenia
HM852178	Slovenia
HM852187	Slovenia
HM852188	Slovenia
n1616	Slovenia
KC197995	Italy
n18	Slovenia
HM852155	Slovenia
HM852166	Slovenia
HM852167	Slovenia
KX148130	Slovenia
HM852146	Slovenia
HM852147	Slovenia
KC197887	Italy
KC197954	Italy
KC197957	Italy
KC197960	Italy
KC197926	Italy
KC197955	Italy
KC197950	Italy
JF973813	Bosnia and Herzegovina
JF973823	Bosnia and Herzegovina
KC197915	Italy
KC197958	Italy
n26	Slovenia
KC197996	Italy
KC198015	Italy
KC198079	Italy
KC198078	Italy
KC198026	Italy
KC198080	Italy
KC198034	Italy
JF683630	Croatia
JF683645	Croatia
n2828	Bosnia and Herzegovina
JF973817	Bosnia and Herzegovina
JF683651	Croatia
JF973812	Bosnia and Herzegovina
JN596902	Poland
JN190388	Poland
n5353	Serbia
JF973807	Serbia
n59	Serbia
n6060	Serbia
JF973791	Serbia
JF973829	Serbia
JF973794	Serbia
n62	Serbia
JF973758	Serbia
JF973756	Serbia
JF973737	Serbia
JF973757	Serbia
n65	Serbia
JF973759	Serbia
KC692776	Hungary
KC692779	Hungary
KC692777	Hungary
KX148138	Hungary
KU055565	Hungary
KX929097	Croatia
JF683638	Croatia
JF683642	Croatia
JF683631	Croatia
JF683635	Croatia
KX929105	Croatia
KX929107	Croatia
JF683622	Croatia
JF683629	Croatia
JN008438	Bosnia and Herzegovina
JF973827	Montenegro
n93	Estonia
n95	Lithuania
KR337532	Lithuania
KR337548	Estonia
KR337544	Lithuania
KR337550	Estonia
KR337524	Lithuania
JQ005092	Latvia
KR337517	Latvia
KR337521	Latvia
KR337522	Lithuania
JQ005087	Latvia
n97	Latvia
n9797	Latvia
KR337552	Latvia
KU739049	Poland
n9999	Latvia
JQ005102	Latvia
JQ005095	Latvia
JQ005083	Latvia
n110	Romania
n112	Romania
n115115	Hungary
n116	Hungary
n116116	Hungary
GU086617	Romania
MK598368	Hungary
GU086658	Romania
MK598359	Hungary
MK598357	Hungary
KX298535	Hungary
n117117	Romania
n118118	Hungary
MK598354	Hungary
GU086649	Romania
GU086620	Romania
n120	Hungary
n121121	Hungary
n122	Hungary
MK598391	Hungary
KX298486	Hungary
KX298527	Hungary
KX298502	Hungary
KX298494	Hungary
KX298492	Hungary
KX298540	Hungary
KX298521	Hungary
KX298522	Hungary
KX298536	Hungary
KX298496	Hungary
KX298518	Hungary
KX298528	Hungary
KX298519	Hungary
KX298526	Hungary
KX298490	Hungary
KX298534	Hungary
KX298517	Hungary
n124124	Poland
JN596908	Poland
n127	Ukraine
JN190394	Poland
MK598346	Hungary
KX298552	Hungary
n132132	Romania
n133	Romania
GU086632	Romania
JN656498	Ukraine
GU086661	Romania
n150	Mongolia
KF677001	Russia
n162	Russia
n164	Russia
LC422734	Mongolia
LC422739	Mongolia
KY002885	Russia
KY002898	Russia
MK124744	China
MK124745	China
n177	Iran
MK760706	Iran
n183	Ukraine
KR337538	Lithuania
KR337551	Estonia
KR337543	Lithuania
n187	Ukraine
JN656525	Ukraine
n189	Ukraine
KC538860	Russia
JN656524	Ukraine
KC794011	Russia
JN656479	Ukraine
KC538849	Russia
KC595280	Russia
n215	Russia
MF572300	Russia
MF572305	Russia
MG996463	Russia
MF572304	Russia
n231231	Oman
n233233	Oman
n237	United Arab Emirates
KF482199	United Arab Emirates
KF482200	United Arab Emirates
DQ837412	Israel
DQ837450	Israel
DQ837421	Israel
DQ837413	Israel
KX148174	Saudi Arabia
KX148175	Saudi Arabia
DQ837422	Jordan
DQ837427	Jordan
n252252	Iran
n259	Iran
n265265	Iran
MK760677	Iran
MK760701	Iran
n269269	Iran
KX148185	Iran
MK760681	Iran
MK760697	Iran
MK760727	Iran
MK760728	Iran
KX148178	Israel
DQ837483	Israel
n366	Namibia
JQ691427	Namibia
JQ691439	Namibia
JQ691429	Namibia
JQ691446	Namibia
JQ691459	Namibia
JQ691441	Namibia
JQ691430	Namibia
n374	Namibia
KX148204	Namibia
DQ489789	South Africa
DQ489890	South Africa
DQ489827	South Africa
n386	Zimbabwe
KY563716	Zimbabwe
LC380088	Zambia
LC380157	Zimbabwe
LC380149	Zimbabwe
LC380145	Zambia
LC380138	Zambia
LC380125	Zambia
n389389	Zimbabwe
n390390	Zimbabwe
n393	South Africa
HM179508	South Africa
HM179505	South Africa
n395	South Africa
HQ266607	South Africa
LC380227	Zimbabwe
LC380230	Zimbabwe
KY553265	Zimbabwe
KY563718	Zimbabwe
KF831529	Zimbabwe
KY553268	Zimbabwe
KY553270	Zimbabwe
KT119738	Central African Republic
KT119742	Central African Republic
KT119747	Central African Republic
KT119748	Central African Republic
KT119749	Central African Republic
KT119715	Central African Republic
KT119720	Central African Republic
KT119719	Central African Republic
KT119736	Central African Republic
KT119751	Central African Republic
n414	Central African Republic
KT119740	Central African Republic
LC380143	Zambia
LC380160	Zimbabwe
n447	Tanzania
KY210259	Tanzania
n450	Tanzania
KY210267	Tanzania
n451451	Tanzania
n453	Tanzania
n455	Tanzania
KY210228	Tanzania
n460460	Tanzania
n461461	Tanzania
KR534259	Tanzania
n462462	Tanzania
KR534265	Tanzania
KR906740	Tanzania
MG407551	Tanzania
KR906763	Tanzania
KR906764	Tanzania
n482	Kenya
n486	Tanzania
n488488	Kenya
n490490	Kenya
n495	Tanzania
KY210263	Tanzania
n521521	Ethiopia
n525	Ethiopia
n527	Ethiopia
MZ417971	Ethiopia
MZ417975	Ethiopia
MZ417978	Ethiopia
MZ417983	Ethiopia
MZ417981	Ethiopia
MZ417976	Ethiopia
MZ417977	Ethiopia
MZ417972	Ethiopia
MZ417965	Ethiopia
MZ417968	Ethiopia
MZ417966	Ethiopia
MZ417967	Ethiopia
MZ417969	Ethiopia
n528528	Ethiopia
MZ417998	Ethiopia
MZ417999	Ethiopia
MZ417993	Ethiopia
MZ417994	Ethiopia
MZ417997	Ethiopia
MZ417956	Ethiopia
MZ417961	Ethiopia
MZ417959	Ethiopia
MZ418080	Ethiopia
MZ418081	Ethiopia
MZ418082	Ethiopia
MZ418007	Ethiopia
MZ418008	Ethiopia
MZ417947	Ethiopia
MZ417948	Ethiopia
MW055126	USA
JQ513555	Canada
DQ837169	Cuba
DQ837170	Cuba
MN233883	Canada
MN233884	Canada
MN233894	Canada
MN233896	Canada
MN233999	Canada
MN234004	Canada
n896896	Canada
MN234052	Canada
MN233891	Canada
MN233944	Canada
n11281128	Cambodia
KM366307	Cambodia
KM366235	Cambodia
KM366249	Cambodia
n11371137	Cambodia
KM366223	Cambodia
KM366317	Cambodia
KM366225	Cambodia
KM366316	Cambodia
KM366291	Cambodia
KM366313	Cambodia
n11411141	Cambodia
KX148253	Cambodia
EU086169	Cambodia
n11441144	Cambodia
KM366286	Cambodia
MK790254	Viet Nam
MH828450	Viet Nam
KM366227	Cambodia
KM366343	Cambodia
n14	Slovenia
KC197856	Italy
KC197865	Italy
KC197864	Italy
KC197879	Italy
KC197873	Italy
KC197874	Italy
KC197885	Italy
KC197860	Italy
KC197899	Italy
KC197871	Italy
KC197920	Italy
KC197861	Italy
KC197900	Italy
KC197859	Italy
KC197870	Italy
KC197868	Italy
KC197878	Italy
KC197863	Italy
KC197858	Italy
KC197862	Italy
KC197866	Italy
HM852177	Slovenia
KC197894	Italy
n15	Slovenia
HM852179	Slovenia
n17	Bosnia and Herzegovina
HM852175	Slovenia
n1818	Slovenia
HM852156	Slovenia
KC198008	Italy
JF973811	Bosnia and Herzegovina
HM852151	Slovenia
n29	Bosnia and Herzegovina
JF973822	Bosnia and Herzegovina
n54	Serbia
n5757	Serbia
JX679407	Bulgaria
n5959	Serbia
n60	Serbia
JF973845	Serbia
JF973803	Serbia
JF973805	Serbia
JF973804	Serbia
n6262	Serbia
n6363	Hungary
KX298544	Hungary
n6565	Serbia
JF973762	Serbia
JF973771	Serbia
n9393	Latvia
n94	Estonia
n9494	Latvia
JQ005070	Latvia
JQ005065	Latvia
JQ005061	Latvia
JQ005067	Latvia
JQ005098	Latvia
KR337533	Lithuania
JQ005072	Latvia
KR337534	Lithuania
JQ005101	Latvia
JN109221	Estonia
JQ005096	Latvia
JQ005078	Latvia
KR337535	Lithuania
JQ005066	Latvia
JQ005071	Latvia
JQ005068	Latvia
JQ005089	Latvia
n110110	Romania
MK598371	Hungary
MK598365	Hungary
n112112	Ukraine
n115	Romania
MK598370	Hungary
MK598352	Hungary
KX298505	Hungary
KX298495	Hungary
MK598356	Hungary
MK598362	Hungary
KX298516	Hungary
MK598358	Hungary
KX298506	Hungary
n118	Romania
MK598351	Hungary
GU086635	Romania
MK598373	Hungary
MK598375	Hungary
n120120	Hungary
MK598395	Hungary
MK598397	Hungary
MK598380	Hungary
MK598383	Hungary
MK598385	Hungary
MK598386	Hungary
n125	Poland
n125125	Poland
MF197743	Poland
JN656512	Poland
n127127	Ukraine
JN656522	Ukraine
GU086621	Romania
GU086633	Romania
GU086625	Romania
GU086663	Romania
n150150	Mongolia
n155	Mongolia
n158158	Mongolia
n159159	Mongolia
n160160	Mongolia
n162162	Russia
KY242672	Russia
KJ958228	Russia
KJ958235	Russia
KJ958232	Russia
KJ958243	Russia
KJ958236	Russia
MG869115	Russia
MG869116	Russia
n177177	Iran
MK760700	Iran
n183183	Ukraine
JN656475	Ukraine
n187187	Ukraine
JN656529	Ukraine
JN656531	Ukraine
JN656532	Ukraine
JN656530	Ukraine
JN656489	Ukraine
JN656490	Ukraine
MF572307	Russia
MF572309	Russia
n232	Oman
n233	Oman
n234	Oman
GU353154	Oman
n237237	Oman
KF482197	Oman
KP723635	United Arab Emirates
n253	Iran
n256256	Iran
n259259	Iran
n263	Iran
n266	Iran
MK760716	Iran
n270	Iran
n270270	Iran
MK534447	Iran
MK760715	Iran
n366366	Namibia
JQ691437	Namibia
JQ691443	Namibia
JQ691425	Namibia
DQ194870	Namibia
DQ194871	Namibia
DQ194868	Namibia
DQ194865	Namibia
JQ691458	Namibia
DQ194864	Namibia
JQ691436	Namibia
JQ691445	Namibia
DQ194875	Namibia
DQ194882	Namibia
MT454651	South Africa
n386386	Zambia
n387387	Botswana
n388	Zimbabwe
KT336435	Zimbabwe
n390	Zambia
LC380103	Zambia
LC380153	Zimbabwe
KY553271	Zimbabwe
n393393	South Africa
n394	South Africa
n395395	South Africa
n396	South Africa
KT119743	Central African Republic
KT119746	Central African Republic
n447447	Tanzania
KY210250	Tanzania
KR906760	Tanzania
KR534229	Tanzania
n452	Tanzania
n452452	Tanzania
KY210287	Tanzania
n453453	Tanzania
n454	Tanzania
n455455	Tanzania
KR906788	Tanzania
n461	Tanzania
MG407536	Tanzania
KR906768	Tanzania
KR906742	Tanzania
KR534260	Tanzania
KR906750	Tanzania
KR906754	Tanzania
n463	Tanzania
MG407533	Tanzania
n482482	Tanzania
n485	Kenya
n485485	Kenya
n486486	Tanzania
KY210223	Tanzania
KR534219	Tanzania
n489	Kenya
MW055115	Kenya
MN726821	Kenya
MW055046	Kenya
KY210311	Tanzania
KR906790	Tanzania
n522	Ethiopia
MZ418075	Ethiopia
n525525	Ethiopia
MZ418028	Ethiopia
MZ418031	Ethiopia
MZ418032	Ethiopia
MZ418029	Ethiopia
MZ418035	Ethiopia
MZ417985	Ethiopia
MZ417990	Ethiopia
MZ417988	Ethiopia
MZ418002	Ethiopia
MZ418003	Ethiopia
MN384720	Russia
MN233946	Canada
MN233942	Canada
MN234002	Canada
n1129	Cambodia
n1131	Cambodia
n11321132	Cambodia
n11341134	Cambodia
KM366344	Cambodia
n1138	Cambodia
n11381138	Cambodia
KM366202	Cambodia
KM366236	Cambodia
n1142	Cambodia
KM366208	Cambodia
KM366296	Cambodia
KM366232	Cambodia
KM366250	Cambodia
KM366311	Cambodia
KM366231	Cambodia
KM366294	Cambodia
HM852189	Slovenia
HM852190	Slovenia
HM852180	Slovenia
HM852184	Slovenia
HM852186	Slovenia
HM852185	Slovenia
HM852183	Slovenia
HM852181	Slovenia
HM852182	Slovenia
KX929113	Croatia
KC197969	Italy
KC197989	Italy
KC197985	Italy
KC197993	Italy
KC198013	Italy
KC197971	Italy
KC197970	Italy
HM852154	Slovenia
FJ424484	Italy
KC197981	Italy
JF973819	Bosnia and Herzegovina
KC198033	Italy
KC197977	Italy
KC197973	Italy
KC197974	Italy
KC197972	Italy
HM852157	Slovenia
HM852161	Slovenia
HM852159	Slovenia
HM852158	Slovenia
HM852160	Slovenia
HM852162	Slovenia
HM852163	Slovenia
JF973814	Bosnia and Herzegovina
JF973818	Bosnia and Herzegovina
n5454	Serbia
n5656	Serbia
JF973738	Serbia
JF973773	Serbia
JQ973871	Bulgaria
n58	Serbia
JF973806	Serbia
JN008440	Serbia
JF973795	Serbia
JF973828	Serbia
JF973842	Serbia
n63	Serbia
MK598345	Hungary
JF973788	Serbia
JF973790	Serbia
KX298545	Hungary
KC692787	Hungary
KC692784	Hungary
KC692788	Hungary
KC692789	Hungary
KX298543	Hungary
MK598344	Hungary
KC692780	Hungary
JF973770	Serbia
JF973772	Serbia
KR337509	Latvia
KR337520	Latvia
JQ005099	Latvia
KR337510	Latvia
JQ005060	Latvia
JQ005108	Latvia
JN109218	Estonia
JQ005063	Latvia
JQ005080	Latvia
n111	Romania
n111111	Hungary
MK598366	Hungary
KX298485	Hungary
KX298508	Hungary
KX298513	Hungary
KX298512	Hungary
KX298497	Hungary
KX298499	Hungary
KX298515	Hungary
KX298503	Hungary
KX298507	Hungary
MK598378	Hungary
n113	Ukraine
MK598353	Hungary
MK598360	Hungary
KX298498	Hungary
KX298525	Hungary
GU086641	Romania
GU086651	Romania
GU086652	Romania
MK598364	Hungary
MK598374	Hungary
GU086648	Romania
GU086619	Romania
n121	Hungary
MK598392	Hungary
JN596911	Poland
JN596915	Poland
JN190395	Poland
JN596914	Poland
JN596913	Poland
JN596912	Poland
n126	Poland
MK598347	Hungary
MK598348	Hungary
JN656519	Ukraine
JN656520	Ukraine
JN656521	Ukraine
n151	Mongolia
AB571000	Mongolia
n155155	Mongolia
KT338633	Mongolia
n159	Mongolia
KT338616	Mongolia
AB571005	Mongolia
AB570995	Mongolia
AB571016	Mongolia
n160	Russia
AB571006	Mongolia
AB571017	Mongolia
JX423816	Russia
AB571007	Mongolia
n163	Russia
n163163	Russia
MK760744	Iran
MK760755	Iran
n184	Ukraine
n184184	Ukraine
n185	Ukraine
n185185	Ukraine
MF574185	Russia
JQ005081	Latvia
JN656473	Ukraine
JN656480	Ukraine
n188	Ukraine
JN656527	Ukraine
n232232	Oman
KF482190	Oman
KF482194	Oman
KF482191	Oman
KP723617	Oman
KP723622	Oman
KP723618	Oman
KC883999	Oman
KF482192	Oman
KF482198	Oman
KF482195	Oman
KP723619	Oman
KP723625	Oman
KP723623	Oman
n234234	Oman
n236	Oman
KF482193	Oman
KP723621	Oman
n253253	Iran
n255	Iran
MK760671	Iran
n257	Iran
n258258	Iran
n260	Iran
MK760693	Iran
n263263	Iran
n264264	Iran
n265	Iran
n266266	Iran
MK760698	Iran
MK760695	Iran
MK760742	Iran
KJ645921	Azerbaijan
MK534450	Iran
MK534452	Iran
JQ691417	Namibia
JQ691457	Namibia
n387	Zambia
LC380220	Zambia
LC380222	Zimbabwe
LC380228	Zimbabwe
LC380226	Zimbabwe
LC380234	Zimbabwe
LC380232	Zimbabwe
LC380235	Zimbabwe
LC380233	Zimbabwe
KU739040	Botswana
LC380223	Zimbabwe
LC380224	Zimbabwe
LC380092	Zambia
LC380126	Zambia
MK858232	South Africa
KT892002	South Africa
KP994613	South Africa
KP994617	South Africa
KP994620	South Africa
KJ744310	South Africa
JF747617	South Africa
JF747616	South Africa
DQ489887	South Africa
KX148203	Mozambique
KP994618	South Africa
JF747614	South Africa
KC660259	South Africa
HQ266618	South Africa
n448	Tanzania
KY210272	Tanzania
KY210246	Tanzania
MN726825	Tanzania
KY210268	Tanzania
KR906773	Tanzania
KR906780	Tanzania
MN726817	Tanzania
MN726835	Tanzania
MN726818	Tanzania
MN726820	Tanzania
KY210230	Tanzania
KR534235	Tanzania
KY210262	Tanzania
KY210273	Tanzania
MN726804	Tanzania
KF155002	Tanzania
MN726826	Tanzania
MN726827	Tanzania
n483	Tanzania
n484484	Tanzania
MN726816	Kenya
MW055042	Kenya
MW055043	Kenya
MW055047	Kenya
n487	Tanzania
KY210280	Tanzania
n489489	Kenya
MW055044	Kenya
n522522	Ethiopia
MZ418052	Ethiopia
MZ418056	Ethiopia
n526	Ethiopia
MZ418010	Ethiopia
MZ418014	Ethiopia
MZ418013	Ethiopia
MZ418015	Ethiopia
MZ418012	Ethiopia
MZ418026	Ethiopia
MZ418022	Ethiopia
MZ418024	Ethiopia
MZ418027	Ethiopia
n11291129	Cambodia
n11301130	Cambodia
KM366233	Cambodia
KM366300	Cambodia
KM366321	Cambodia
KM366279	Cambodia
KM366340	Cambodia
EU086171	Cambodia
n11311131	Cambodia
n1132	Cambodia
KM366239	Cambodia
KM366319	Cambodia
KM366339	Cambodia
KM366255	Cambodia
EU086215	Cambodia
n1133	Cambodia
n1134	Cambodia
KM366283	Cambodia
EU086172	Cambodia
n1135	Cambodia
KM366325	Cambodia
MK790256	Viet Nam
KM366216	Cambodia
KM366221	Cambodia
KM366222	Cambodia
KM366336	Cambodia
KM366338	Cambodia
KM366219	Cambodia
KM366346	Cambodia
n5555	Bulgaria
n56	Bulgaria
MG458311	Serbia
JQ973867	Bulgaria
JX679408	Bulgaria
JN008439	Serbia
JQ973877	Serbia
n57	Austria
JF973833	Serbia
JQ973874	Serbia
JQ973875	Serbia
JF973789	Serbia
JF973800	Serbia
MK598355	Hungary
JN656503	Ukraine
MK598372	Hungary
GU086612	Romania
KX298523	Hungary
KX298541	Hungary
KX298542	Hungary
MK598376	Hungary
MK598379	Hungary
KX298529	Hungary
n113113	Ukraine
JN656504	Ukraine
JN656511	Ukraine
JN656505	Ukraine
MK598389	Hungary
MK598394	Hungary
KX298487	Hungary
KX298501	Hungary
KX298493	Hungary
MK598349	Hungary
MK598350	Hungary
JN656534	Poland
n151151	Mongolia
n153153	Mongolia
n154154	Mongolia
MK124740	China
KT338614	Mongolia
KT338620	Mongolia
KT338623	Mongolia
KT338618	Mongolia
KT338626	Mongolia
KT338615	Mongolia
MK124741	China
KT338627	Mongolia
AB571002	Mongolia
AB571012	Mongolia
AB571011	Mongolia
n156	Mongolia
n157	Mongolia
n157157	Russia
n158	Mongolia
MK124739	China
KT338619	Mongolia
KT338622	Mongolia
KT338617	Mongolia
AB570996	Mongolia
AB570999	Mongolia
AB571015	Mongolia
AB571018	Mongolia
MG869108	Russia
MG869118	Russia
KY242674	Russia
KY242675	Russia
KJ958225	Russia
KJ958226	Russia
MN243707	Russia
JN656484	Ukraine
JN656485	Ukraine
JN656488	Ukraine
JN656486	Ukraine
JN656487	Ukraine
JN656481	Ukraine
JN656483	Ukraine
JN656482	Ukraine
MN243705	Russia
JN656477	Ukraine
JN656471	Ukraine
JN656472	Ukraine
MF197741	Poland
JN656474	Ukraine
JN656526	Ukraine
JQ277471	Estonia
KF482196	Oman
KP723620	Oman
KC884000	Oman
KC883998	Oman
KC883997	Oman
n235	Oman
GU353148	Oman
GU353153	Oman
GU353157	Oman
GU353149	Oman
GU353155	Oman
n236236	Oman
GU353150	Oman
n254	Iran
MK760699	Iran
n255255	Iran
MK760720	Iran
n257257	Iran
n258	Iran
MK760670	Iran
MK760674	Iran
n260260	Iran
MK760732	Iran
n264	Iran
MK760721	Iran
MK507725	Iran
MK760713	Iran
MK760748	Iran
MK760733	Iran
MK760765	Iran
n267	Iran
MK760689	Iran
LC380101	Zambia
LC380146	Zimbabwe
LC380152	Zimbabwe
LC380156	Zimbabwe
n448448	Tanzania
n449	Tanzania
KY210225	Tanzania
KR906771	Tanzania
KY210271	Tanzania
KR906755	Tanzania
n483483	Tanzania
KR534230	Tanzania
MN726833	Tanzania
KY210255	Tanzania
KY210264	Tanzania
KR906759	Tanzania
KR534234	Tanzania
KR534238	Tanzania
KR906785	Tanzania
n490	Kenya
MW055045	Kenya
n523	Ethiopia
MZ418037	Ethiopia
MZ418046	Ethiopia
MZ418049	Ethiopia
MZ418040	Ethiopia
MZ418051	Ethiopia
MZ418018	Ethiopia
MZ418020	Ethiopia
n1130	Cambodia
KM366331	Cambodia
KM366244	Cambodia
KM366298	Cambodia
KM366271	Cambodia
KM366326	Cambodia
KM366292	Cambodia
KM366320	Cambodia
KM366323	Cambodia
KM366318	Cambodia
KM366322	Cambodia
n11331133	Cambodia
KM366276	Cambodia
KM366345	Cambodia
