node	Country
DQ194864	Namibia
DQ194871	Namibia
DQ194870	Namibia
JQ691458	Namibia
DQ194865	Namibia
DQ194868	Namibia
JQ691436	Namibia
JQ691445	Namibia
DQ194875	Namibia
DQ194882	Namibia
n455455	Zimbabwe
KY563716	Zimbabwe
LC380092	Zambia
LC380126	Zambia
n463	South Africa
HQ266618	South Africa
n466	South Africa
HQ266607	South Africa
n469	Zimbabwe
LC380221	Zimbabwe
LC380227	Zimbabwe
LC380230	Zimbabwe
n518518	Ethiopia
MZ418052	Ethiopia
MZ418055	Ethiopia
MZ418054	Ethiopia
MZ418053	Ethiopia
MZ418056	Ethiopia
MZ417986	Ethiopia
MZ417989	Ethiopia
MZ417990	Ethiopia
MZ417992	Ethiopia
MZ417987	Ethiopia
n523	Ethiopia
MZ418029	Ethiopia
MZ418034	Ethiopia
MZ418035	Ethiopia
n581	USA
n583	USA
n584	Canada
n585	Canada
JX856107	USA
n630630	Cuba
n631631	Cuba
n632	Cuba
AY854507	Cuba
AY854505	Cuba
AY854528	Cuba
AY854529	Cuba
AY854531	Cuba
AY854532	Cuba
AY854535	Cuba
AY854536	Cuba
AY854537	Cuba
AY854538	Cuba
AY854571	Cuba
AY854572	Cuba
n890	Canada
n890890	Canada
n891891	Canada
n892	Canada
MN234047	Canada
MN233991	Canada
MN234045	Canada
n893	Canada
n894894	Canada
MN234040	Canada
MN234035	Canada
n11171117	Cambodia
KM366307	Cambodia
KM366235	Cambodia
KM366249	Cambodia
n11261126	Cambodia
n1129	Cambodia
KM366310	Cambodia
n11301130	Cambodia
MK790255	Viet Nam
EU086132	Cambodia
n11331133	Cambodia
KM366284	Cambodia
n1136	Viet Nam
MK790257	Viet Nam
KM366256	Cambodia
KM366287	Cambodia
KM366285	Cambodia
n1146	Cambodia
KM366218	Cambodia
n1208	Philippines
MN726857	Philippines
n13	Italy
n1313	Bosnia and Herzegovina
n14	Bosnia and Herzegovina
KX929112	Croatia
KX929138	Croatia
KX929126	Croatia
KX929150	Croatia
KX929122	Croatia
KX929132	Croatia
KX929130	Croatia
KX929149	Croatia
KX929143	Croatia
KX929156	Croatia
JF683640	Croatia
KX929154	Croatia
JF683646	Croatia
KX929115	Croatia
KX929135	Croatia
KX929148	Croatia
KX929152	Croatia
KX929128	Croatia
JF683649	Croatia
KX929142	Croatia
KX929118	Croatia
KX929124	Croatia
JF683625	Croatia
KX929121	Croatia
KX929120	Croatia
KX929139	Croatia
JF683648	Croatia
KX929134	Croatia
KX929151	Croatia
KX929158	Croatia
KX929141	Croatia
KX929125	Croatia
KX929146	Croatia
KX929157	Croatia
KX929133	Croatia
KX929145	Croatia
KX929116	Croatia
KX929147	Croatia
KX929153	Croatia
KX929131	Croatia
KX929136	Croatia
JF683652	Croatia
KX929127	Croatia
JF683643	Croatia
KX929123	Croatia
KX929144	Croatia
KX929119	Croatia
KX929155	Croatia
KX929140	Croatia
KX929114	Croatia
KX929129	Croatia
JF683633	Croatia
KX929117	Croatia
KX929137	Croatia
KC197988	Italy
KC198016	Italy
KC198018	Italy
KC198019	Italy
KC198049	Italy
HM852151	Slovenia
KC198035	Italy
KC198030	Italy
KC198073	Italy
KC198008	Italy
JF973811	Bosnia and Herzegovina
KC198066	Italy
KC197999	Italy
KC198064	Italy
KC198002	Italy
KC198081	Italy
KC198041	Italy
KC198004	Italy
KC198006	Italy
KC198000	Italy
KC198074	Italy
JF973820	Bosnia and Herzegovina
KC198063	Italy
KC198036	Italy
KC198039	Italy
KC198080	Italy
GU134624	Croatia
KC198053	Italy
KC198076	Italy
KC197887	Italy
KC197903	Italy
KC197957	Italy
KC197954	Italy
KC197888	Italy
KC197955	Italy
KC197950	Italy
KC197915	Italy
KC197958	Italy
n17	Italy
n18	Slovenia
n19	Slovenia
n21	Croatia
KC198011	Italy
KC198015	Italy
KC198026	Italy
JF973812	Bosnia and Herzegovina
KC198031	Italy
KC198047	Italy
KC198051	Italy
HM852188	Slovenia
HM852178	Slovenia
HM852187	Slovenia
n2222	Bosnia and Herzegovina
n2323	Slovenia
n2525	Slovenia
KC197972	Italy
KC197974	Italy
HM852164	Slovenia
HM852165	Slovenia
JF683630	Croatia
JF683645	Croatia
KX148129	Slovenia
HM852169	Slovenia
HM852173	Slovenia
HM852172	Slovenia
KX148130	Slovenia
HM852148	Slovenia
HM852170	Slovenia
HM852146	Slovenia
HM852147	Slovenia
HM852171	Slovenia
KX148131	Slovenia
HM852149	Slovenia
n3636	Poland
JN596910	Poland
JN596899	Poland
JN190382	Poland
JN596896	Poland
JN190379	Poland
JN596902	Poland
JN190388	Poland
n51	Serbia
n57	Serbia
n60	Serbia
JF973787	Serbia
n62	Serbia
n6363	Serbia
JF973763	Serbia
KX298550	Hungary
JF973768	Serbia
JF973742	Serbia
JF973748	Serbia
JF973747	Serbia
JF973746	Serbia
KX148136	Hungary
KX148138	Hungary
KX929097	Croatia
JF683638	Croatia
JF683642	Croatia
JF683631	Croatia
JF683635	Croatia
KX929105	Croatia
KX929107	Croatia
JF683622	Croatia
JF683629	Croatia
n7676	Bosnia and Herzegovina
JF973799	Serbia
JF973802	Montenegro
JF973848	Serbia
JN008438	Bosnia and Herzegovina
JF973827	Montenegro
n8989	Romania
n98	Romania
n9999	Ukraine
n105	Hungary
n105105	Hungary
MK598396	Hungary
MK598393	Hungary
n107107	Romania
KX298552	Hungary
n115	Estonia
n118118	Latvia
n120120	Latvia
n121	Estonia
JQ005105	Latvia
JN109218	Estonia
JN109232	Estonia
JQ594986	Estonia
JQ594985	Estonia
JQ595002	Estonia
JQ595003	Estonia
JQ595001	Estonia
JQ595005	Estonia
JQ594992	Estonia
JQ595008	Estonia
JQ594990	Estonia
JQ594999	Estonia
JN109222	Estonia
JQ595009	Estonia
JQ595006	Estonia
JQ594989	Estonia
JQ594993	Estonia
JN109228	Estonia
JQ594991	Estonia
JN109217	Estonia
JQ595000	Estonia
JQ594987	Estonia
JQ594988	Estonia
JQ595007	Estonia
JN109219	Estonia
JQ595004	Estonia
JQ594995	Estonia
JQ594996	Estonia
JN109231	Estonia
JQ894944	Latvia
JQ005100	Latvia
JQ005106	Latvia
JQ005107	Latvia
JN190384	Poland
JQ944704	Russia
n122122	Lithuania
n123	Lithuania
KR337537	Lithuania
KR337514	Latvia
KR337516	Latvia
n130130	Romania
GU086615	Romania
n132132	Romania
GU086611	Romania
GU086627	Romania
GU086630	Romania
GU086642	Romania
n148	Mongolia
KF677001	Russia
n161161	Russia
n163	Russia
KY242673	Russia
KJ958228	Russia
KJ958232	Russia
KJ958235	Russia
KJ958243	Russia
KJ958236	Russia
LC422734	Mongolia
LC422739	Mongolia
KY002885	Russia
KY002898	Russia
MK124744	China
MK124745	China
n175	Iran
MK760723	Iran
MK760712	Iran
MK760734	Iran
n181	Ukraine
n182	Ukraine
JN656530	Ukraine
JN656529	Ukraine
JN656531	Ukraine
JN656532	Ukraine
JN656473	Ukraine
JN656527	Ukraine
n183183	Ukraine
KF677010	Russia
JQ434339	Russia
MG869110	Russia
JN656477	Ukraine
MN243707	Russia
JN656484	Ukraine
JN656485	Ukraine
JN656488	Ukraine
JN656486	Ukraine
JN656487	Ukraine
KC595283	Russia
MG869109	Russia
MG996456	Russia
MG996465	Russia
MG996464	Russia
MF572303	Russia
MF572312	Russia
n191191	Russia
KC538856	Russia
n210210	Russia
n211211	Russia
MF574200	Russia
JQ944708	Russia
n226226	Oman
n234	Oman
n235	Oman
n236236	Oman
KU888642	Oman
KP723588	United Arab Emirates
KP723615	Oman
KP723616	Oman
KP723584	United Arab Emirates
KF482211	United Arab Emirates
KF482212	United Arab Emirates
n240240	Saudi Arabia
n241241	Qatar
n242242	Saudi Arabia
n243243	Jordan
n247247	Cameroon
n265265	Iran
n268	Iran
MK760763	Iran
MK760669	Iran
MK760751	Iran
n272272	Iran
n273273	Iran
MK760672	Iran
MK507724	Iran
MK760678	Iran
MK760667	Iran
MK760692	Iran
n279279	Israel
n280	Israel
n280280	Israel
DQ837391	Israel
DQ837458	Israel
DQ837449	Israel
DQ837385	Israel
DQ837482	Israel
DQ837451	Israel
DQ837418	Israel
DQ837410	Israel
n282282	Israel
DQ837414	Israel
DQ837487	Israel
DQ837384	Israel
DQ837456	Israel
DQ837386	Israel
DQ837415	Israel
KX148181	Israel
DQ837472	Israel
n287	Israel
DQ837465	Lebanon
n290290	Israel
DQ837434	Israel
KX148179	Israel
DQ837484	Israel
KJ081445	Turkey
KJ081447	Turkey
KJ081450	Turkey
KJ081443	Turkey
KJ081444	Turkey
KY860596	Turkey
KY860597	Turkey
KY860598	Turkey
KY860599	Turkey
n361361	Tanzania
n364364	Tanzania
n366	Tanzania
n370	Tanzania
n376	Tanzania
n378	Tanzania
n397397	Kenya
KC792032	Kenya
MW055113	Kenya
n404404	Kenya
MN726831	Kenya
KY210245	Tanzania
KY210311	Tanzania
n437437	Namibia
JQ691437	Namibia
JQ691443	Namibia
n456	Botswana
n456456	Zimbabwe
n459	Zimbabwe
n460	Zimbabwe
LC380118	Zambia
LC380159	Zimbabwe
LC380158	Zimbabwe
LC380148	Zimbabwe
KY553267	Zimbabwe
KY553269	Zimbabwe
n463463	South Africa
DQ489887	South Africa
KC660259	South Africa
HM179508	South Africa
HM179505	South Africa
KX148203	Mozambique
KP994618	South Africa
LC380147	Zimbabwe
LC380150	Zimbabwe
LC380151	Zimbabwe
n519	Ethiopia
MZ418044	Ethiopia
MZ418047	Ethiopia
MZ418046	Ethiopia
MZ418045	Ethiopia
MZ418051	Ethiopia
MZ418012	Ethiopia
MZ418014	Ethiopia
MZ418022	Ethiopia
MZ418027	Ethiopia
MZ418026	Ethiopia
MZ418021	Ethiopia
MZ418025	Ethiopia
n581581	USA
n582582	USA
JQ513558	Canada
n583583	USA
JX856029	USA
n584584	Canada
JQ513556	Canada
JQ513554	Canada
JQ513559	Canada
n631	Cuba
AY854506	Cuba
AY854517	Cuba
AY854503	Cuba
AY854519	Cuba
AY854520	Cuba
AY854502	Cuba
AY854504	Cuba
MN233883	Canada
MN233884	Canada
MN233894	Canada
n891	Canada
MN234012	Canada
MN233892	Canada
MN234008	Canada
MN234010	Canada
MN233973	Canada
KU198477	Canada
MN233998	Canada
n893893	Canada
MN384720	Russia
MN234015	Canada
n895	Canada
MN234044	Canada
n1118	Cambodia
n1121	Cambodia
n11221122	Cambodia
n1124	Cambodia
KM366344	Cambodia
KM366327	Cambodia
n1127	Cambodia
n11281128	Cambodia
KM366223	Cambodia
KM366225	Cambodia
KM366317	Cambodia
KM366291	Cambodia
KM366313	Cambodia
n1131	Cambodia
KX148253	Cambodia
EU086169	Cambodia
n1134	Cambodia
KM366286	Cambodia
MK790254	Viet Nam
MH828450	Viet Nam
n11461146	Cambodia
KM366204	Cambodia
KM366337	Cambodia
n12081208	Philippines
MN726858	Philippines
KC198021	Italy
KC198024	Italy
KC198054	Italy
KC198048	Italy
KC198057	Italy
KC198058	Italy
KC198059	Italy
KC198061	Italy
KC198065	Italy
KC198062	Italy
JF973813	Bosnia and Herzegovina
JF973823	Bosnia and Herzegovina
JF973816	Bosnia and Herzegovina
JF973824	Bosnia and Herzegovina
n1717	Slovenia
KC197856	Italy
KC197882	Italy
KC197864	Italy
KC197869	Italy
KC197870	Italy
KC197877	Italy
KC197861	Italy
KC197914	Italy
KC197873	Italy
KC197865	Italy
KC197874	Italy
KC197857	Italy
KC197866	Italy
HM852177	Slovenia
KC197894	Italy
n1818	Slovenia
HM852179	Slovenia
n1919	Bosnia and Herzegovina
JF683651	Croatia
KX929111	Croatia
JF683641	Croatia
JF683636	Croatia
n23	Italy
KC197969	Italy
KC197985	Italy
KC197983	Italy
KC198013	Italy
KC197971	Italy
KC197979	Italy
KC197990	Italy
KC197989	Italy
KC197994	Italy
KC197993	Italy
KC197970	Italy
KC197973	Italy
KC197984	Italy
KC198007	Italy
KC197981	Italy
JF973819	Bosnia and Herzegovina
n24	Slovenia
HM852175	Slovenia
HM852166	Slovenia
HM852167	Slovenia
JN596907	Poland
JN190390	Poland
n5151	Serbia
JF973807	Serbia
n5757	Serbia
JF973795	Serbia
n6060	Serbia
JF973758	Serbia
JF973757	Serbia
JF973737	Serbia
JF973756	Serbia
n6262	Serbia
JF973759	Serbia
n64	Hungary
JF973801	Serbia
JF973764	Bosnia and Herzegovina
JF973765	Bosnia and Herzegovina
JF973767	Serbia
n90	Romania
n96	Romania
n9797	Romania
MK598361	Hungary
GU086641	Romania
GU086651	Romania
GU086652	Romania
n100	Ukraine
n103103	Hungary
n104104	Hungary
MK598382	Hungary
MK598388	Hungary
MK598391	Hungary
KX298487	Hungary
KX298510	Hungary
KX298501	Hungary
KX298514	Hungary
KX298511	Hungary
MK598384	Hungary
MK598387	Hungary
n108	Poland
n111	Ukraine
JN656502	Ukraine
JN190394	Poland
JN596909	Poland
n115115	Latvia
KR337552	Latvia
JQ005059	Latvia
n119	Latvia
JQ005067	Latvia
JQ005110	Latvia
JQ005060	Latvia
JQ005072	Latvia
JN109229	Estonia
JN109230	Estonia
JQ005061	Latvia
KR337549	Estonia
JQ594998	Estonia
JN109220	Estonia
KR337531	Lithuania
JQ894945	Latvia
KR337541	Lithuania
KR337542	Lithuania
n131	Romania
n131131	Romania
GU086632	Romania
JN656498	Ukraine
GU086661	Romania
n148148	Mongolia
n154	Mongolia
n158	Mongolia
n159159	Mongolia
n160	Mongolia
n162	Russia
n162162	Russia
MG869115	Russia
MG869116	Russia
n175175	Iran
MK760706	Iran
n181181	Ukraine
MN243705	Russia
KC794011	Russia
JN656479	Ukraine
KC538860	Russia
n182182	Ukraine
JQ894943	Latvia
n184	Ukraine
n184184	Ukraine
n185	Ukraine
KR337538	Lithuania
KR337543	Lithuania
KR337551	Estonia
JN656510	Ukraine
JN656478	Ukraine
KC538849	Russia
KC595280	Russia
n211	Russia
MF572300	Russia
MF572305	Russia
MG996463	Russia
MF572304	Russia
n227	Oman
n229229	Oman
n233	Oman
n234234	Oman
KF482208	Oman
KF482205	Oman
KF482210	Oman
KF482209	Oman
KF482207	Oman
KF482204	Oman
n235235	Oman
n236	United Arab Emirates
KP723635	United Arab Emirates
KP723614	Oman
KX148170	Oman
GU992306	Oman
EU086199	Oman
n241	Israel
KX148176	Saudi Arabia
MN534896	Qatar
MN534897	Qatar
n243	Saudi Arabia
KX148173	Saudi Arabia
n244	Jordan
DQ837424	Jordan
n248	Cameroon
n265	Iran
n266	Iran
JX987734	Iran
n268268	Iran
MK760683	Iran
n273	Iran
MK760709	Iran
MK760764	Iran
MK483135	Iran
DQ837416	Israel
DQ837446	Israel
DQ837417	Israel
DQ837396	Israel
DQ837409	Israel
DQ837428	Israel
DQ837460	Israel
DQ837420	Israel
DQ837452	Israel
DQ837389	Israel
DQ837390	Israel
n291	Israel
KX148177	Israel
n362	Tanzania
KY210259	Tanzania
n365	Tanzania
KY210267	Tanzania
n366366	Tanzania
n368368	Tanzania
n370370	Tanzania
KY210228	Tanzania
n376376	Tanzania
n377377	Tanzania
MG407534	Tanzania
n378378	Tanzania
KR906740	Tanzania
n398	Kenya
n402	Tanzania
n403403	Kenya
n405	Kenya
n407	Kenya
JQ691417	Namibia
JQ691457	Namibia
LC380103	Zambia
LC380226	Zimbabwe
LC380234	Zimbabwe
LC380232	Zimbabwe
LC380235	Zimbabwe
LC380233	Zimbabwe
KU739040	Botswana
n457	Zimbabwe
n458	Zimbabwe
n459459	Zambia
KT336435	Zimbabwe
LC380220	Zambia
LC380222	Zimbabwe
LC380228	Zimbabwe
n464	South Africa
n464464	South Africa
n519519	Ethiopia
n520520	Ethiopia
MZ418058	Ethiopia
n582	USA
MW055124	USA
JX856075	USA
JX856108	USA
JX855997	USA
JX856028	USA
JQ513557	Canada
JQ513560	Canada
AY854509	Cuba
AY854510	Cuba
AY854513	Cuba
AY854511	Cuba
AY854512	Cuba
MN233891	Canada
MN233944	Canada
n894	Canada
MN234052	Canada
MN233896	Canada
MN233999	Canada
MN234004	Canada
n11181118	Cambodia
EU086133	Cambodia
n11211121	Cambodia
n1122	Cambodia
KM366239	Cambodia
KM366255	Cambodia
KM366319	Cambodia
KM366339	Cambodia
EU086215	Cambodia
n1123	Cambodia
EU086134	Cambodia
KM366283	Cambodia
EU086172	Cambodia
n11241124	Cambodia
KM366325	Cambodia
n11271127	Cambodia
n1128	Cambodia
MK790256	Viet Nam
KM366202	Cambodia
KM366316	Cambodia
KM366338	Cambodia
n11311131	Cambodia
KM366232	Cambodia
KM366250	Cambodia
KM366296	Cambodia
KM366346	Cambodia
KM366347	Cambodia
KM366231	Cambodia
KM366294	Cambodia
KM366227	Cambodia
KM366343	Cambodia
MN726868	Philippines
LC068943	Philippines
HM852189	Slovenia
HM852190	Slovenia
HM852180	Slovenia
HM852186	Slovenia
HM852184	Slovenia
HM852185	Slovenia
HM852183	Slovenia
HM852181	Slovenia
HM852182	Slovenia
n20	Bosnia and Herzegovina
JF973817	Bosnia and Herzegovina
KC197977	Italy
HM852154	Slovenia
FJ424484	Italy
n2424	Slovenia
HM852155	Slovenia
n52	Serbia
n56	Serbia
n58	Serbia
n59	Serbia
JF973845	Serbia
JF973829	Serbia
n61	Serbia
MK598345	Hungary
KX298543	Hungary
KC692780	Hungary
KC692788	Hungary
JF973788	Serbia
JF973790	Serbia
KX298544	Hungary
n63	Serbia
JF973762	Serbia
JF973771	Serbia
KC692776	Hungary
KC692779	Hungary
KC692777	Hungary
n9090	Romania
n9393	Romania
n9494	Hungary
n95	Hungary
n9595	Hungary
MK598358	Hungary
MK598359	Hungary
MK598377	Hungary
GU086648	Romania
GU086619	Romania
n9696	Romania
MK598354	Hungary
JN656503	Ukraine
MK598375	Hungary
JN190393	Poland
GU086658	Romania
n100100	Ukraine
MK598395	Hungary
MK598397	Hungary
n104	Hungary
MK598385	Hungary
KX298493	Hungary
MK598380	Hungary
MK598390	Hungary
MK598383	Hungary
n108108	Poland
JN596908	Poland
n111111	Ukraine
JN656522	Ukraine
n116	Latvia
JQ434341	Russia
n119119	Latvia
JQ005065	Latvia
JQ005102	Latvia
JQ005097	Latvia
JQ005094	Latvia
JQ005092	Latvia
GU086621	Romania
GU086633	Romania
GU086625	Romania
GU086663	Romania
n149	Mongolia
AB571000	Mongolia
n154154	Mongolia
KT338629	Mongolia
n158158	Mongolia
n159	Russia
KT338616	Mongolia
AB570995	Mongolia
AB571016	Mongolia
AB571005	Mongolia
JX423816	Russia
AB571007	Mongolia
AB571006	Mongolia
AB571017	Mongolia
KY242674	Russia
KY242675	Russia
KJ958226	Russia
KJ958227	Russia
n176	Iran
MK760700	Iran
JN656489	Ukraine
JN656490	Ukraine
MF197741	Poland
JN656474	Ukraine
JN656525	Ukraine
JQ005081	Latvia
JN656526	Ukraine
JN656481	Ukraine
JN656482	Ukraine
JN656483	Ukraine
MF574185	Russia
JN656475	Ukraine
JN656471	Ukraine
JN656472	Ukraine
MF572307	Russia
MF572309	Russia
n227227	Oman
n229	Oman
KC884000	Oman
KC883997	Oman
n230	Oman
GU353154	Oman
n233233	Oman
KF482197	Oman
KF482202	Oman
KF482203	Oman
KF482206	Oman
KX148169	Oman
KP723624	Oman
KP723636	United Arab Emirates
KF482199	United Arab Emirates
KF482200	United Arab Emirates
DQ837412	Israel
DQ837450	Israel
DQ837421	Israel
DQ837413	Israel
KX148174	Saudi Arabia
KX148175	Saudi Arabia
DQ837422	Jordan
DQ837427	Jordan
n248248	Cameroon
n255255	Iran
n262262	Iran
MK760677	Iran
MK760701	Iran
n266266	Iran
KX148185	Iran
MK760681	Iran
MK760697	Iran
MK760727	Iran
MK760728	Iran
KX148178	Israel
DQ837483	Israel
n362362	Tanzania
KY210250	Tanzania
KR906760	Tanzania
KR534229	Tanzania
n367	Tanzania
n368	Tanzania
n369	Tanzania
n369369	Tanzania
KY210287	Tanzania
n371	Tanzania
KR906788	Tanzania
n377	Tanzania
KR906768	Tanzania
KR534260	Tanzania
MG407536	Tanzania
KR906742	Tanzania
KR906750	Tanzania
KR906754	Tanzania
MN726826	Tanzania
MN726827	Tanzania
n398398	Tanzania
n401401	Kenya
n402402	Tanzania
KY210223	Tanzania
KR906734	Tanzania
MW055043	Kenya
MW055047	Kenya
n405405	Kenya
MW055115	Kenya
MN726821	Kenya
MW055046	Kenya
n457457	Zambia
KY553271	Zimbabwe
n458458	Zimbabwe
LC380153	Zimbabwe
LC380101	Zambia
LC380144	Zambia
LC380156	Zimbabwe
LC380146	Zimbabwe
LC380152	Zimbabwe
MK858232	South Africa
KT892002	South Africa
KP994613	South Africa
KP994617	South Africa
KP994620	South Africa
n465	South Africa
JF747617	South Africa
JF747616	South Africa
n520	Ethiopia
MZ418073	Ethiopia
MZ418074	Ethiopia
MZ418060	Ethiopia
MZ418061	Ethiopia
MW055126	USA
JQ513555	Canada
MN233942	Canada
MN233946	Canada
MN234002	Canada
n1119	Cambodia
n11191119	Cambodia
n11201120	Cambodia
KX148250	Cambodia
EU086171	Cambodia
KM366340	Cambodia
KM366321	Cambodia
KM366259	Cambodia
KM366263	Cambodia
KM366318	Cambodia
KM366292	Cambodia
KM366323	Cambodia
n11231123	Cambodia
KX148249	Cambodia
KM366342	Cambodia
KM366282	Cambodia
KM366265	Cambodia
KM366293	Cambodia
KM366216	Cambodia
KM366222	Cambodia
KM366221	Cambodia
KM366237	Cambodia
KM366336	Cambodia
KM366208	Cambodia
KM366305	Cambodia
n2020	Bosnia and Herzegovina
JF973822	Bosnia and Herzegovina
n25	Slovenia
HM852156	Slovenia
n5252	Serbia
JF973738	Serbia
JF973773	Serbia
n5656	Serbia
JF973806	Serbia
n5858	Serbia
JN008440	Serbia
JF973791	Serbia
JF973794	Serbia
JF973828	Serbia
JF973842	Serbia
JF973789	Serbia
KX298545	Hungary
JF973800	Serbia
JF973770	Serbia
JF973772	Serbia
n91	Romania
n9292	Hungary
n93	Hungary
GU086620	Romania
MK598371	Hungary
n94	Hungary
GU086635	Romania
MK598370	Hungary
MK598357	Hungary
MK598373	Hungary
KX298495	Hungary
MK598352	Hungary
MK598368	Hungary
MK598362	Hungary
KX298516	Hungary
n97	Romania
MK598351	Hungary
GU086649	Romania
n101	Ukraine
MK598392	Hungary
KX298486	Hungary
KX298528	Hungary
KX298537	Hungary
KX298531	Hungary
KX298524	Hungary
KX298494	Hungary
KX298526	Hungary
KX298519	Hungary
KX298502	Hungary
KX298536	Hungary
KX298492	Hungary
KX298540	Hungary
KX298534	Hungary
KX298535	Hungary
MK598386	Hungary
KX298488	Hungary
n109	Poland
n109109	Hungary
n110110	Poland
JN656519	Ukraine
JN656520	Ukraine
JN656521	Ukraine
n116116	Latvia
n117	Latvia
n117117	Latvia
n118	Latvia
KR337535	Lithuania
JQ005076	Latvia
JQ005083	Latvia
JQ005108	Latvia
JN109221	Estonia
JQ005096	Latvia
KR337534	Lithuania
KR337530	Lithuania
KR337553	Latvia
KR337524	Lithuania
JQ005095	Latvia
KR337523	Lithuania
JQ005085	Latvia
JQ005098	Latvia
KR337532	Lithuania
KR337544	Lithuania
KR337548	Estonia
KR337550	Estonia
JQ005091	Latvia
JQ005104	Latvia
KR337533	Lithuania
JQ005088	Latvia
JQ005062	Latvia
JQ005070	Latvia
JQ005078	Latvia
n120	Latvia
JQ005101	Latvia
n149149	Mongolia
n153153	Mongolia
n155	Mongolia
n156	Mongolia
n156156	Russia
n157	Mongolia
n157157	Mongolia
MK124739	China
KT338619	Mongolia
KT338617	Mongolia
KT338622	Mongolia
AB570996	Mongolia
AB570999	Mongolia
AB571015	Mongolia
AB571018	Mongolia
MG869108	Russia
MG869118	Russia
MK760744	Iran
MK760755	Iran
n228	Oman
KF482190	Oman
KF482194	Oman
KF482191	Oman
KP723617	Oman
KP723622	Oman
KP723618	Oman
KC883998	Oman
KF482192	Oman
KF482198	Oman
KF482195	Oman
KP723619	Oman
KP723625	Oman
KP723623	Oman
n230230	Oman
GU353149	Oman
KF482193	Oman
KP723621	Oman
n249	Cameroon
n253	Iran
n256	Iran
n260	Iran
n263	Iran
MK760716	Iran
n267	Iran
MK760715	Iran
KJ645921	Azerbaijan
n363	Tanzania
KY210272	Tanzania
KY210246	Tanzania
n367367	Tanzania
MN726835	Tanzania
MN726818	Tanzania
MN726820	Tanzania
MN726825	Tanzania
KY210268	Tanzania
KR906773	Tanzania
KR906780	Tanzania
KY210226	Tanzania
KR534235	Tanzania
KY210262	Tanzania
KY210273	Tanzania
MN726804	Tanzania
KR534265	Tanzania
KF155002	Tanzania
KR534259	Tanzania
MG407533	Tanzania
n399	Tanzania
n401	Tanzania
MN726816	Kenya
MW055042	Kenya
n403	Tanzania
KY210280	Tanzania
n406	Kenya
MW055044	Kenya
LC380138	Zambia
LC380157	Zimbabwe
LC380149	Zimbabwe
LC380223	Zimbabwe
LC380224	Zimbabwe
KJ744310	South Africa
JF747614	South Africa
MZ418067	Ethiopia
MZ418070	Ethiopia
MZ418068	Ethiopia
MZ418072	Ethiopia
KM366244	Cambodia
KM366297	Cambodia
KM366271	Cambodia
KM366326	Cambodia
n1120	Cambodia
KM366331	Cambodia
KM366273	Cambodia
KM366279	Cambodia
KM366274	Cambodia
KM366281	Cambodia
JF973814	Bosnia and Herzegovina
JF973818	Bosnia and Herzegovina
HM852157	Slovenia
HM852159	Slovenia
HM852161	Slovenia
HM852158	Slovenia
HM852160	Slovenia
HM852163	Slovenia
HM852162	Slovenia
n53	Serbia
JX679407	Bulgaria
JX679408	Bulgaria
JN008439	Serbia
JQ973874	Serbia
JQ973875	Serbia
JF973803	Serbia
JF973805	Serbia
JF973804	Serbia
n9191	Romania
n92	Hungary
KX298489	Hungary
MK598378	Hungary
MK598366	Hungary
MK598365	Hungary
KX298504	Hungary
KX298541	Hungary
KX298538	Hungary
KX298530	Hungary
KX298532	Hungary
KX298542	Hungary
MK598369	Hungary
KX298520	Hungary
MK598353	Hungary
MK598360	Hungary
KX298498	Hungary
KX298525	Hungary
MK598364	Hungary
GU086617	Romania
MK598374	Hungary
KX298505	Hungary
n101101	Ukraine
MK598389	Hungary
MK598394	Hungary
JN596911	Poland
JN190395	Poland
JN596914	Poland
JN596915	Poland
JN596913	Poland
JN596912	Poland
n110	Hungary
MK598347	Hungary
MK598348	Hungary
MF197743	Poland
JN656534	Poland
JN656512	Poland
KR337509	Latvia
KR337520	Latvia
JQ005099	Latvia
KR337510	Latvia
KR337517	Latvia
JQ005087	Latvia
KR337521	Latvia
KR337522	Lithuania
JQ005063	Latvia
JQ005080	Latvia
JQ005066	Latvia
JQ005071	Latvia
JQ005068	Latvia
JQ005089	Latvia
n150	Mongolia
n152152	Mongolia
MK124740	China
MK124741	China
AB571011	Mongolia
KT338615	Mongolia
AB571012	Mongolia
AB571002	Mongolia
KT338635	Mongolia
KT338636	Mongolia
n155155	Mongolia
LC422729	Mongolia
LC422731	Mongolia
LC422730	Mongolia
LC422732	Mongolia
LC422740	Mongolia
KC465377	China
KC252633	China
KT338621	Mongolia
KT338634	Mongolia
MK511221	Russia
MK532758	Russia
MN642579	China
KY242676	Russia
KT338628	Mongolia
KT338633	Mongolia
n228228	Oman
KC883999	Oman
n231	Oman
n232	Oman
GU353148	Oman
GU353153	Oman
GU353157	Oman
GU353155	Oman
n249249	Cameroon
n251251	Iran
MK760671	Iran
n253253	Iran
n255	Iran
n256256	Iran
MK760693	Iran
n260260	Iran
n261261	Iran
n262	Iran
n263263	Iran
MK760698	Iran
MK760695	Iran
MK760742	Iran
n363363	Tanzania
n364	Tanzania
KY210225	Tanzania
KR906771	Tanzania
KY210271	Tanzania
KR906755	Tanzania
MN726817	Tanzania
EU296439	Tanzania
n399399	Tanzania
KR534230	Tanzania
MN726833	Tanzania
KY210255	Tanzania
KY210264	Tanzania
KR906759	Tanzania
KR534234	Tanzania
KR534238	Tanzania
KR906785	Tanzania
