JF973787,13.5785,1998.9958649999996,Serbia
n6969,4.18289,1985.4173649999996,Serbia
JF973772,0.755867,2000.9958819999995,Serbia
JF973770,0,2000.2400149999994,Serbia
n74,3.34766,2000.2400149999994,Serbia
JF973762,3.10353,1999.9958849999996,Serbia
JF973771,3.10627,1999.9986249999995,Serbia
n7373,5.46392,1996.8923549999995,Serbia
JF973759,7.56745,1998.9958849999996,Serbia
n73,1.43224,1991.4284349999996,Serbia
JF973763,9.00243,1998.9986249999995,Serbia
n7272,8.76172,1989.9961949999995,Serbia
KX298550,0,2008.9958749999996,Hungary
MK598343,0,2008.9958749999996,Hungary
n75,15.5231,2008.9958749999996,Hungary
JF973768,6.70416,2000.1769349999995,Serbia
n7474,12.2383,1993.4727749999995,Serbia
JF973783,4.76414,1985.9986149999995,Serbia
n6262,1.18849,1981.2344749999995,Serbia
KC692777,4.20131,2008.9958949999996,Hungary
KC692776,3.20405,2007.9986349999997,Hungary
KC692779,4.20131,2008.9958949999996,Hungary
n76,13.912,2004.7945849999996,Hungary
JF973801,10.1133,2000.9958849999996,Serbia
n7575,10.8366,1990.8825849999996,Serbia
JF973738,6.72417,1999.7054549999996,Serbia
MG458311,5.0173,1997.9985849999996,Serbia
JF973773,7.0173,1999.9985849999996,Serbia
n7676,12.9353,1992.9812849999996,Serbia
JF973755,18.9499,1998.9958849999996,Serbia
JF973751,5.95263,1985.9986149999995,Serbia
n62,4.84898,1980.0459849999995,Serbia
JF973746,0.695136,1977.9958779999997,Serbia
JF973747,0,1977.3007419999997,Serbia
JF973748,0,1977.3007419999997,Serbia
JF973742,0,1977.3007419999997,Serbia
n7878,0.695136,1977.3007419999997,Serbia
JF973745,0.393011,1976.9986169999995,Serbia
n78,0.944719,1976.6056059999996,Serbia
JF973743,1.33773,1976.9986169999995,Serbia
n7777,0.463882,1975.6608869999995,Serbia
KX148140,11.7989,1986.9959049999995,Serbia
n6161,4.00022,1975.1970049999995,Serbia
JF973810,4.02866,1976.9986149999995,Serbia
JF973809,5.02593,1977.9958849999996,Serbia
n79,1.77317,1972.9699549999996,Serbia
JF973778,5.80183,1976.9986149999997,Serbia
JF973780,6.79909,1977.9958749999996,Serbia
JF973777,5.80183,1976.9986149999997,Serbia
n61,0.121483,1971.1967849999996,Serbia
KU055565,0.635677,1992.9985789999996,Hungary
KX148138,1.63294,1993.9958419999996,Hungary
n81,2.34562,1992.3629019999996,Hungary
KX148136,3.97856,1993.9958419999996,Hungary
n8080,0,1990.0172819999996,Hungary
KX148139,2.9813,1992.9985819999995,Hungary
n80,5.23778,1990.0172819999996,Hungary
KX148137,9.21634,1993.9958419999996,Hungary
n7979,13.7042,1984.7795019999996,Hungary
JF973852,27.9206,1998.9959019999997,Czech Republic
JF973808,5.92332,1976.9986219999998,Serbia
n6060,19.1442,1971.0753019999997,Serbia
JF973841,0,2006.9959519999998,Serbia
KC692783,4,2010.9959519999998,Hungary
n8282,2.47915,2006.9959519999998,Serbia
JF973840,1.48189,2005.998692,Serbia
n82,17.0657,2004.5168019999999,Serbia
KX148141,5.54483,1992.9959319999998,Poland
JF973834,14.5448,2001.9959019999997,Poland
JF973832,12.5476,1999.9987019999999,Serbia
KX148142,7.54483,1994.9959319999998,Poland
n8181,35.52,1987.4511019999998,Poland
n60,7.73637,1951.9311019999998,Serbia
JF683642,0,2008.995902,Croatia
JF683638,1.00274,2009.9986419999998,Croatia
KX929097,2.00274,2010.9986419999998,Croatia
JF683635,0,2008.995902,Croatia
JF683631,1.00274,2009.9986419999998,Croatia
n8585,0,2008.995902,Croatia
JF683627,1.00274,2009.9986419999998,Croatia
KX929104,2.00274,2010.9986419999998,Croatia
KX929110,4.00274,2012.9986419999998,Croatia
KX929108,3.00274,2011.9986419999998,Croatia
KX929100,2.00274,2010.9986419999998,Croatia
JF683628,1.00274,2009.9986419999998,Croatia
JF683634,1.00274,2009.9986419999998,Croatia
KX929109,4.00274,2012.9986419999998,Croatia
KX929098,2.00274,2010.9986419999998,Croatia
JF683647,1,2009.995902,Croatia
KX929099,2.00274,2010.9986419999998,Croatia
JF683632,1.00274,2009.9986419999998,Croatia
JF683639,1.00274,2009.9986419999998,Croatia
JF683623,1.00274,2009.9986419999998,Croatia
JF683624,1.00274,2009.9986419999998,Croatia
JF683650,0.00273973,2008.99864173,Croatia
KX929103,2.00274,2010.9986419999998,Croatia
JF683637,1.00274,2009.9986419999998,Croatia
JF683626,1.00274,2009.9986419999998,Croatia
KX929106,3.00274,2011.9986419999998,Croatia
KX929101,2.00274,2010.9986419999998,Croatia
KX929102,2.00274,2010.9986419999998,Croatia
n85,25.0008,2008.995902,Croatia
JF683629,3.07755,2007.9986619999997,Croatia
JF683622,4.07481,2008.9959219999998,Croatia
n8686,12.2871,2004.9211119999998,Croatia
KX929107,0.898078,2011.9985899999997,Croatia
KX929105,0.895338,2011.9958499999998,Croatia
n87,18.4665,2011.1005119999998,Croatia
n86,8.63891,1992.6340119999998,Croatia
JF973767,4.30704,2000.995882,Serbia
JF973821,10.307,2006.995842,Bosnia and Herzegovina
n8888,4.86172,1996.688842,Bosnia and Herzegovina
JF973764,8.16876,1999.995882,Bosnia and Herzegovina
JF973765,7.1715,1998.9986219999998,Bosnia and Herzegovina
n8787,7.83202,1991.827122,Bosnia and Herzegovina
HM852168,15.7956,2002.9958419999998,Slovenia
HM852145,15.7956,2002.9958419999998,Slovenia
n89,3.20514,1987.200242,Slovenia
KX148144,10.0035,1993.998602,Slovenia
n8484,1.33092,1983.9951019999999,Slovenia|Bosnia and Herzegovina
JF973796,5.23981,1999.9958819999997,Bosnia and Herzegovina
JF973831,6.23981,2000.9958819999997,Serbia
JF973830,5.24255,1999.9986219999996,Serbia
JF973799,6.23981,2000.9958819999997,Serbia
n90,1.28309,1994.7560719999997,Serbia
JF973797,6.5229,1999.9958819999997,Bosnia and Herzegovina
JF973847,8.52564,2001.9986219999998,Serbia
JF973815,13.5229,2006.9958819999997,Bosnia and Herzegovina
n8989,10.8088,1993.4729819999998,Serbia|Bosnia and Herzegovina
n84,5.91275,1982.6641819999998,Serbia|Bosnia and Herzegovina
JF973848,2.1212,2001.9986089999998,Serbia
JF973802,0.121201,1999.9986099999996,Montenegro
n9292,19.0782,1999.8774089999997,Montenegro
KU055566,13.1967,1993.9959089999998,Hungary
n92,0.658627,1980.7992089999998,Montenegro
JF973769,20.8553,2000.9958819999997,Montenegro
n9191,2.0026,1980.1405819999998,Montenegro
JF973798,22.8579,2000.9958819999997,Serbia
KX148145,7.86063,1985.9986119999996,Bosnia and Herzegovina
JF973827,18.8606,1996.9985819999997,Montenegro
n91,1.38655,1978.1379819999997,Montenegro|Bosnia and Herzegovina
JF973766,20.9468,2000.9958719999997,Serbia
JN008438,6.9343,1986.9833719999997,Bosnia and Herzegovina
n93,3.29764,1980.0490719999998,Serbia|Bosnia and Herzegovina
n9090,0,1976.7514319999998,Serbia|Bosnia and Herzegovina
n8383,21.2707,1976.7514319999998,Serbia|Bosnia and Herzegovina
JF973836,35.5179,1990.9986319999998,Austria
n83,11.286,1955.4807319999998,Serbia
n5959,0.104242,1944.1947319999997,Serbia
JX025366,9.13973,2012.1355799999997,Macedonia
JF973849,0,2002.9958499999996,Serbia
JQ973873,8.32877,2011.3246199999996,Bulgaria
JQ973882,8.66849,2011.6643399999996,Macedonia
JQ973886,9.00274,2011.9985899999995,Macedonia
JQ973885,8.83562,2011.8314699999996,Macedonia
JQ973883,8.66849,2011.6643399999996,Macedonia
JQ973878,6.49863,2009.4944799999996,Serbia
n9595,5,2002.9958499999996,Serbia
JF973785,0,1997.9958499999996,Serbia
JQ973876,13.2466,2011.2424499999995,Serbia
JQ973884,13.8356,2011.8314499999997,Macedonia
JQ973879,13,2010.9958499999996,Serbia
KC757382,14.8356,2012.8314499999997,Greece
KC011844,14.7973,2012.7931499999995,Greece
KC836502,14.9178,2012.9136499999995,Greece
KM102751,15.8904,2013.8862499999996,Greece
KC836500,14.9178,2012.9136499999995,Greece
KC836501,14.9178,2012.9136499999995,Greece
KC836503,14.9178,2012.9136499999995,Greece
KC771887,14.8356,2012.8314499999997,Greece
KC836498,14.9178,2012.9136499999995,Greece
KC836499,14.9178,2012.9136499999995,Greece
KJ865848,15.8849,2013.8807499999996,Greece
n95,4.35401,1997.9958499999996,Serbia
JF973761,2.20901,1997.9958499999996,Serbia
JF973754,2.20901,1997.9958499999996,Serbia
n96,2.145,1995.7868399999995,Serbia
n9494,4.83735,1993.6418399999995,Serbia
JQ973881,5.50913,2011.6615999999995,Macedonia
JQ973880,5.34201,2011.4944799999996,Macedonia
n9797,9.9199,2006.1524699999995,Macedonia
JF973786,0.76602,1996.9985899999995,Serbia
n97,4.19227,1996.2325699999994,Serbia
JF973839,12.9583,2004.9985999999994,Serbia
n9696,3.23581,1992.0402999999994,Serbia
JF973844,6.11408,2002.9958599999995,Serbia
JF973793,0.116815,1996.9985949999996,Serbia
n9898,4.74819,1996.8817799999995,Serbia
JF973753,4.865,1996.9985899999995,Serbia
n98,3.3291,1992.1335899999995,Serbia
KX148143,4.74294,1993.5474299999996,Hungary
n94,14.144,1988.8044899999995,Serbia
MK598398,22.3354,1996.9958899999995,Hungary
n9393,30.57,1974.6604899999995,Serbia
n59,36.1704,1944.0904899999996,Serbia
n9,25.1788,1907.9200899999996,Poland
JX459920,0,2012.9958999999997,Croatia
JX459921,0,2012.9958999999997,Croatia
JX459922,0,2012.9958999999997,Croatia
n106,5,2012.9958999999997,Croatia
JN656507,0,2010.9958999999997,Ukraine
JN656506,0,2010.9958999999997,Ukraine
n106106,3,2010.9958999999997,Ukraine
JN656509,3,2010.9958999999997,Ukraine
JN656508,2.00274,2009.9986399999996,Ukraine
n105105,0,2007.9958999999997,Romania
JN656504,1,2008.9958999999997,Ukraine
JN656511,3,2010.9958999999997,Ukraine
JN656505,2.00274,2009.9986399999996,Ukraine
n105,0,2007.9958999999997,Romania
MK598361,5.00274,2012.9986399999996,Hungary
MK598368,6.00274,2013.9986399999996,Hungary
n104104,0,2007.9958999999997,Romania
MK598353,0,2013.1185599999997,Hungary
MK598360,0.877339,2013.9958989999996,Hungary
KX298525,0.880079,2013.9986389999997,Hungary
KX298498,0,2013.1185599999997,Hungary
n107107,1.36932,2013.1185599999997,Hungary
MK598370,2.2494,2013.9986399999996,Hungary
n107,3.75334,2011.7492399999996,Hungary
KX298505,0.966916,2012.9986359999998,Hungary
KX298495,0.966916,2012.9986359999998,Hungary
MK598356,0.966916,2012.9986359999998,Hungary
MK598352,0.966916,2012.9986359999998,Hungary
n108,4.03582,2012.0317199999997,Hungary
GU086620,0,2007.9958999999997,Romania
MK598362,5.00274,2012.9986399999996,Hungary
KX298516,5.00274,2012.9986399999996,Hungary
n108108,0,2007.9958999999997,Romania
MK598367,1.92201,2013.9986399999996,Hungary
MK598358,0.922006,2012.9986359999996,Hungary
n109,4.08073,2012.0766299999996,Hungary
MK598359,5.00274,2012.9986399999996,Hungary
MK598377,6.00274,2013.9986399999996,Hungary
MK598363,5.00274,2012.9986399999996,Hungary
n104,0,2007.9958999999997,Romania
MK598379,0.910565,2014.9037859999996,Hungary
MK598376,0.00542542,2013.9986464199997,Hungary
n111,1.37221,2013.9932209999997,Hungary
MK598372,0.691386,2013.9986419999998,Hungary
MK598355,0.460285,2013.767541,Hungary
n111111,0.686245,2013.3072559999998,Hungary
MK598378,1.37763,2013.9986409999997,Hungary
MK598366,1.37763,2013.9986409999997,Hungary
n110110,1.62511,2012.6210109999997,Hungary
JN656503,0,2010.9959009999998,Ukraine
MK598369,3.00274,2013.9986409999997,Hungary
KX298520,3.00274,2013.9986409999997,Hungary
n112,0,2010.9959009999998,Ukraine
KX298538,3.00274,2013.9986409999997,Hungary
KX298529,3.00274,2013.9986409999997,Hungary
KX298542,3.00274,2013.9986409999997,Hungary
KX298541,3.00274,2013.9986409999997,Hungary
KX298504,2.00274,2012.9986409999997,Hungary
MK598371,3.00274,2013.9986409999997,Hungary
KX298523,3.00274,2013.9986409999997,Hungary
KX298532,3.00274,2013.9986409999997,Hungary
KX298530,3.00274,2013.9986409999997,Hungary
n110,0.152031,2010.9959009999998,Ukraine
MK598365,3.15477,2013.9986399999998,Hungary
n109109,2.84797,2010.8438699999997,Ukraine
MK598374,0.915568,2014.0099429999996,Hungary
MK598364,0.901524,2013.9958989999998,Hungary
n113113,0.441969,2013.0943749999997,Hungary
MK598351,0.346233,2012.9986389999997,Hungary
n113,0.808056,2012.6524059999997,Hungary
MK598373,1.05222,2013.9986399999996,Hungary
MK598357,0.0522168,2012.9986367999995,Hungary
n114,1.10207,2012.9464199999995,Hungary
MK598354,1.15429,2012.9986399999996,Hungary
MK598375,2.15429,2013.9986399999996,Hungary
n112112,3.84845,2011.8443499999996,Hungary
n103103,0,2007.9958999999997,Romania
KX298527,0.0828756,2013.9986425999996,Hungary
KX298494,0,2013.9157669999995,Hungary
KX298534,0.0828756,2013.9986425999996,Hungary
KX298537,0.0828756,2013.9986425999996,Hungary
KX298486,0,2013.9157669999995,Hungary
MK598383,0.0801359,2013.9959028999995,Hungary
MK598390,0.0828756,2013.9986425999996,Hungary
MK598380,0,2013.9157669999995,Hungary
KX298488,0,2013.9157669999995,Hungary
KX298540,0.0828756,2013.9986425999996,Hungary
KX298502,0,2013.9157669999995,Hungary
KX298533,0.0828756,2013.9986425999996,Hungary
KX298519,0,2013.9157669999995,Hungary
KX298539,0.0828756,2013.9986425999996,Hungary
KX298500,0,2013.9157669999995,Hungary
KX298524,0.0828756,2013.9986425999996,Hungary
KX298492,0,2013.9157669999995,Hungary
KX298518,0,2013.9157669999995,Hungary
KX298528,0.0828756,2013.9986425999996,Hungary
KX298517,0,2013.9157669999995,Hungary
KX298531,0.0828756,2013.9986425999996,Hungary
KX298536,0.0828756,2013.9986425999996,Hungary
KX298490,0,2013.9157669999995,Hungary
KX298522,0.0828756,2013.9986425999996,Hungary
KX298496,0,2013.9157669999995,Hungary
KX298521,0.0828756,2013.9986425999996,Hungary
KX298526,0.0828756,2013.9986425999996,Hungary
n115115,0.899626,2013.9157669999995,Hungary
MK598386,0.460285,2013.9367109999998,Hungary
MK598385,0,2013.4764259999997,Hungary
n116,0.460285,2013.4764259999997,Hungary
MK598382,0,2013.0161409999996,Hungary
n115,0.894361,2013.0161409999996,Hungary
KX298511,0,2013.752245,Hungary
KX298493,0,2013.752245,Hungary
KX298514,0,2013.752245,Hungary
KX298510,0,2013.752245,Hungary
KX298501,0,2013.752245,Hungary
KX298487,0,2013.752245,Hungary
MK598389,0,2013.752245,Hungary
MK598394,0.905561,2014.657806,Hungary
KX298491,0,2013.752245,Hungary
KX298509,0,2013.752245,Hungary
n117,0.460285,2013.752245,Hungary
MK598397,0.460285,2014.21253,Hungary
MK598395,0.455282,2014.2075269999998,Hungary
n117117,0.460285,2013.752245,Hungary
MK598392,0.706688,2013.9986479999998,Hungary
n116116,1.17018,2013.2919599999998,Hungary
MK598391,1.1103,2013.9986399999998,Hungary
MK598388,0.110303,2012.9986429999997,Hungary
n118,0.76656,2012.8883399999997,Hungary
KX298535,0.300889,2013.998639,Hungary
MK598393,0.300889,2013.998639,Hungary
n118118,1.57597,2013.6977499999998,Hungary
MK598387,0.460285,2013.9479149999997,Hungary
MK598384,0,2013.4876299999996,Hungary
n119,1.36585,2013.4876299999996,Hungary
MK598396,1.87686,2013.9986399999998,Hungary
n114114,4.12588,2012.1217799999997,Hungary
n103,0,2007.9958999999997,Romania
MK598381,5.00274,2012.9986399999996,Hungary
n102102,0,2007.9958999999997,Romania
GU086651,0,2008.9958999999997,Romania
GU086641,0,2008.9958999999997,Romania
GU086652,0,2008.9958999999997,Romania
n119119,1,2008.9958999999997,Romania
KX298507,5.00274,2012.9986399999996,Hungary
KX298508,5.00274,2012.9986399999996,Hungary
KX298485,5.00274,2012.9986399999996,Hungary
GU086617,0,2007.9958999999997,Romania
KX298489,5.00274,2012.9986399999996,Hungary
KX298513,5.00274,2012.9986399999996,Hungary
KX298515,5.00274,2012.9986399999996,Hungary
KX298512,5.00274,2012.9986399999996,Hungary
KX298497,5.00274,2012.9986399999996,Hungary
KX298503,5.00274,2012.9986399999996,Hungary
KX298499,5.00274,2012.9986399999996,Hungary
n102,6.64797,2007.9958999999997,Romania
JN190395,0.268908,2009.9986379999998,Poland
JN596911,0.268908,2009.9986379999998,Poland
JN596912,1.26617,2010.9959,Poland
JN596913,0.268908,2009.9986379999998,Poland
JN596915,0.268908,2009.9986379999998,Poland
JN596914,0.268908,2009.9986379999998,Poland
n122122,4.19126,2009.7297299999998,Poland
MK598350,3.06531,2016.9986399999996,Hungary
MK598349,3.06531,2016.9986399999996,Hungary
n123123,6.93743,2013.9333299999996,Hungary
MK598347,9.00274,2015.9986399999996,Hungary
JN656534,0,2006.9958999999997,Poland
MK598348,10.0027,2016.9985999999997,Hungary
n123,1.45743,2006.9958999999997,Poland
MF197743,5.04099,2010.5794599999997,Poland
JN656512,4.46017,2009.9986399999998,Poland
n122,3.07168,2005.5384699999997,Poland
JN596908,6.52911,2008.9958999999997,Poland
n121121,1.11886,2002.4667899999997,Poland
JN656519,0,2010.9102199999998,Ukraine
JN656521,0.0856802,2010.9959001999998,Ukraine
JN656520,0,2010.9102199999998,Ukraine
n125,7.91432,2010.9102199999998,Ukraine
JN656522,7.36957,2010.3654699999997,Ukraine
n124124,0,2002.9958999999997,Ukraine
JN656502,0,2002.9958999999997,Ukraine
n124,1.64797,2002.9958999999997,Ukraine
JN596909,7.64797,2008.9958999999997,Poland
JN190394,7.64797,2008.9958999999997,Poland
n121,0,2001.3479299999997,Romania
KC692781,3.00274,2009.9986399999996,Hungary
KX298552,3.00274,2009.9986399999996,Hungary
MK598346,3.00274,2009.9986399999996,Hungary
GU086628,0,2006.9958999999997,Romania
GU086626,0.00273973,2006.9986397299997,Romania
GU086614,0,2006.9958999999997,Romania
KC692785,4,2010.9958999999997,Hungary
n125125,5.64797,2006.9958999999997,Romania
n120120,0,2001.3479299999997,Romania
GU086623,6.64797,2007.9958999999997,Romania
JN190393,8.07,2009.4179299999996,Poland
n126,0,2001.3479299999997,Romania
n120,0,2001.3479299999997,Romania
GU086658,0,2008.9958899999997,Romania
KX298506,4.00274,2012.9986299999996,Hungary
n127,1.31574,2008.9958899999997,Romania
GU086649,0.318483,2007.9986329999997,Romania
n126126,6.33222,2007.6801499999997,Romania
GU086612,4.65071,2005.9986399999996,Romania
GU086648,6.65071,2007.9986399999996,Romania
GU086635,5.65071,2006.9986399999996,Romania
GU086619,4.65071,2005.9986399999996,Romania
n101101,31.7702,2001.3479299999997,Romania
JQ005071,0,2010.9958859999995,Latvia
JQ005066,0,2010.9958859999995,Latvia
n133,4.62521,2010.9958859999995,Latvia
KR337523,1.62521,2007.9958859999995,Lithuania
JQ005062,3.62795,2009.9986259999996,Latvia
n132132,0.478506,2006.3706759999995,Latvia
JQ005092,1.10646,2006.9986299999996,Latvia
n132,1.89628,2005.8921699999996,Latvia
JQ005084,3,2006.9958899999997,Latvia
JQ005078,6,2009.9958899999997,Latvia
JQ005085,4.00274,2007.9986299999996,Latvia
JQ005069,3,2006.9958899999997,Latvia
JQ005076,5.00274,2008.9986299999996,Latvia
n131131,0,2003.9958899999997,Estonia
JQ005072,3,2006.9958899999997,Latvia
KR337524,4,2007.9958899999997,Lithuania
n133133,0,2003.9958899999997,Estonia
JN109221,2.56659,2006.5624799999996,Estonia
n131,0,2003.9958899999997,Estonia
KR337553,6,2009.9958899999997,Latvia
n130130,0,2003.9958899999997,Estonia
JQ005080,0.00273973,2005.9986297299997,Latvia
JQ005063,0,2005.9958899999997,Latvia
n135,0,2005.9958899999997,Latvia
JQ005059,0.00273973,2005.9986297299997,Latvia
JQ005061,1.00274,2006.9986299999996,Latvia
n134134,2,2005.9958899999997,Latvia
JQ005088,0.725627,2007.9986269999997,Latvia
KR337552,2.72289,2009.9958899999997,Latvia
n135135,3.27711,2007.2729999999997,Latvia
n134,0,2003.9958899999997,Estonia
JQ005102,0,2009.9958899999997,Latvia
JQ005095,0,2009.9958899999997,Latvia
n137137,0,2009.9958899999997,Latvia
JQ005096,0.00273973,2009.9986297299997,Latvia
n137,0,2009.9958899999997,Latvia
JQ005070,0.00273973,2009.9986297299997,Latvia
n136136,1,2009.9958899999997,Latvia
JQ005091,0,2008.9958899999997,Latvia
JQ005110,0.00273973,2008.9986297299997,Latvia
n136,5,2008.9958899999997,Latvia
KR337510,2.06713,2009.9958929999996,Latvia
JQ005099,1.06987,2008.9986329999997,Latvia
KR337520,1.06987,2008.9986329999997,Latvia
KR337509,0.0698684,2007.9986313999996,Latvia
n138138,0.739613,2007.9287629999997,Latvia
JQ005098,1.80948,2008.9986299999996,Latvia
n138,3.19326,2007.1891499999997,Latvia
KR337517,0,2004.9958899999997,Latvia
JQ005087,2,2006.9958899999997,Latvia
KR337522,3.00274,2007.9986299999996,Lithuania
KR337521,3.00274,2007.9986299999996,Latvia
n139,1,2004.9958899999997,Latvia
JQ005104,0,2009.5804699999997,Latvia
KR337530,0.415423,2009.9958929999996,Lithuania
n140,0,2009.5804699999997,Latvia
JQ005094,0,2009.5804699999997,Latvia
JQ005097,0,2009.5804699999997,Latvia
n139139,5.58458,2009.5804699999997,Latvia
JN109230,0,2006.9958899999997,Estonia
JN109229,0,2006.9958899999997,Estonia
n141,1.49167,2006.9958899999997,Estonia
